+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 2724 | ZINC000004771864 |    Q4QBL1   |     805.33    |
| 2725 | ZINC000012503112 |    Q4QBL1   |     805.33    |
| 2726 | ZINC000004771863 |    Q4QBL1   |     805.33    |
| 2727 | ZINC000043203372 |    Q4QBL1   |     805.41    |
| 2728 | ZINC000003988394 |    Q4QBL1   |     805.47    |
| 2729 | ZINC000141571916 |    Q4QBL1   |     806.85    |
| 2730 | ZINC000043195313 |    Q4QBL1   |     808.62    |
| 2731 | ZINC000001571392 |    Q4QBL1   |     810.71    |
| 2732 | ZINC000000000816 |    Q4QBL1   |     810.71    |
| 2733 | ZINC000021981364 |    Q4QBL1   |     811.03    |
| 2734 | ZINC000022054044 |    Q4QBL1   |     811.10    |
| 2735 | ZINC000118913727 |    Q4QBL1   |     813.95    |
| 2736 | ZINC000150346618 |    Q4QBL1   |     815.15    |
| 2737 | ZINC000150346620 |    Q4QBL1   |     815.15    |
| 2738 | ZINC000116473771 |    Q4QBL1   |     815.48    |
| 2739 | ZINC000012504271 |    Q4QBL1   |     815.48    |
| 2740 | ZINC000100017856 |    Q4QBL1   |     815.48    |
| 2741 | ZINC000009574816 |    Q4QBL1   |     816.93    |
| 2742 | ZINC000410428675 |    Q4QBL1   |     816.93    |
| 2743 | ZINC000014232998 |    Q4QBL1   |     817.63    |
| 2744 | ZINC000200430428 |    Q4QBL1   |     818.12    |
| 2745 | ZINC000014952767 |    Q4QBL1   |     818.46    |
| 2746 | ZINC000000004351 |    Q4QBL1   |     818.70    |
| 2747 | ZINC000000020251 |    Q4QBL1   |     819.44    |
| 2748 | ZINC000095618794 |    Q4QBL1   |     820.43    |
| 2749 | ZINC000095618795 |    Q4QBL1   |     820.43    |
| 2750 | ZINC000096077893 |    Q4QBL1   |     820.43    |
| 2751 | ZINC000100019188 |    Q4QBL1   |     820.75    |
| 2752 | ZINC000012503151 |    Q4QBL1   |     820.75    |
| 2753 | ZINC000253917094 |    Q4QBL1   |     820.75    |
| 2754 | ZINC000006627681 |    Q4QBL1   |     821.52    |
| 2755 | ZINC000003775987 |    Q4QBL1   |     822.12    |
| 2756 | ZINC000030726399 |    Q4QBL1   |     822.29    |
| 2757 | ZINC000100054749 |    Q4QBL1   |     822.58    |
| 2758 | ZINC000100054746 |    Q4QBL1   |     822.58    |
| 2759 | ZINC000100054755 |    Q4QBL1   |     822.58    |
| 2760 | ZINC000095618817 |    Q4QBL1   |     822.58    |
| 2761 | ZINC000000000833 |    Q4QBL1   |     823.92    |
| 2762 | ZINC000001999403 |    Q4QBL1   |     823.92    |
| 2763 | ZINC000150485244 |    Q4QBL1   |     825.21    |
| 2764 | ZINC000022061315 |    Q4QBL1   |     825.62    |
| 2765 | ZINC000022061321 |    Q4QBL1   |     825.62    |
| 2766 | ZINC000022061312 |    Q4QBL1   |     825.62    |
| 2767 | ZINC000022061318 |    Q4QBL1   |     825.62    |
| 2768 | ZINC000068246816 |    Q4QBL1   |     825.77    |
| 2769 | ZINC000085552699 |    Q4QBL1   |     826.01    |
| 2770 | ZINC000095862725 |    Q4QBL1   |     826.01    |
| 2771 | ZINC000000591150 |    Q4QBL1   |     826.78    |
| 2772 | ZINC000002565787 |    Q4QBL1   |     827.23    |
| 2773 | ZINC000003934228 |    Q4QBL1   |     827.39    |
| 2774 | ZINC000003935603 |    Q4QBL1   |     827.72    |
| 2775 | ZINC000002016001 |    Q4QBL1   |     827.75    |
| 2776 | ZINC000261494610 |    Q4QBL1   |     827.90    |
| 2777 | ZINC000100054975 |    Q4QBL1   |     827.90    |
| 2778 | ZINC000100054977 |    Q4QBL1   |     827.90    |
| 2779 | ZINC000261494611 |    Q4QBL1   |     827.90    |
| 2780 | ZINC000095617645 |    Q4QBL1   |     828.20    |
| 2781 | ZINC000022061180 |    Q4QBL1   |     829.19    |
| 2782 | ZINC000022061183 |    Q4QBL1   |     829.19    |
| 2783 | ZINC000000402954 |    Q4QBL1   |     830.12    |
| 2784 | ZINC000004097183 |    Q4QBL1   |     830.68    |
| 2785 | ZINC000205224698 |    Q4QBL1   |     830.75    |
| 2786 | ZINC000072190216 |    Q4QBL1   |     832.52    |
| 2787 | ZINC000072190217 |    Q4QBL1   |     832.52    |
| 2788 | ZINC000019418974 |    Q4QBL1   |     833.36    |
| 2789 | ZINC000026011099 |    Q4QBL1   |     833.68    |
| 2790 | ZINC000043450326 |    Q4QBL1   |     833.68    |
| 2791 | ZINC000043450324 |    Q4QBL1   |     833.68    |
| 2792 | ZINC000000004751 |    Q4QBL1   |     836.72    |
| 2793 | ZINC000004175569 |    Q4QBL1   |     838.32    |
| 2794 | ZINC000019132424 |    Q4QBL1   |     840.93    |
| 2795 | ZINC000000606309 |    Q4QBL1   |     841.18    |
| 2796 | ZINC000049089868 |    Q4QBL1   |     841.46    |
| 2797 | ZINC000001886642 |    Q4QBL1   |     841.92    |
| 2798 | ZINC000000056973 |    Q4QBL1   |     843.19    |
| 2799 | ZINC000039716080 |    Q4QBL1   |     843.71    |
| 2800 | ZINC000004098264 |    Q4QBL1   |     844.56    |
| 2801 | ZINC000003914982 |    Q4QBL1   |     845.12    |
| 2802 | ZINC000299841519 |    Q4QBL1   |     845.26    |
| 2803 | ZINC000299841521 |    Q4QBL1   |     845.26    |
| 2804 | ZINC000299841520 |    Q4QBL1   |     845.26    |
| 2805 | ZINC000299841522 |    Q4QBL1   |     845.26    |
| 2806 | ZINC000095618777 |    Q4QBL1   |     845.39    |
| 2807 | ZINC000033953843 |    Q4QBL1   |     845.65    |
| 2808 | ZINC000000000860 |    Q4QBL1   |     845.65    |
| 2809 | ZINC000000004785 |    Q4QBL1   |     845.73    |
| 2810 | ZINC000095618829 |    Q4QBL1   |     846.05    |
| 2811 | ZINC000095618830 |    Q4QBL1   |     846.05    |
| 2812 | ZINC000003796018 |    Q4QBL1   |     846.64    |
| 2813 | ZINC000144682962 |    Q4QBL1   |     847.84    |
| 2814 | ZINC000001530934 |    Q4QBL1   |     848.47    |
| 2815 | ZINC000685933073 |    Q4QBL1   |     848.54    |
| 2816 | ZINC000685933074 |    Q4QBL1   |     848.54    |
| 2817 | ZINC000685933070 |    Q4QBL1   |     850.90    |
| 2818 | ZINC000261494569 |    Q4QBL1   |     851.34    |
| 2819 | ZINC000261494581 |    Q4QBL1   |     851.34    |
| 2820 | ZINC000013912511 |    Q4QBL1   |     853.54    |
| 2821 | ZINC000013912512 |    Q4QBL1   |     853.54    |
| 2822 | ZINC000169737128 |    Q4QBL1   |     854.94    |
| 2823 | ZINC000169737127 |    Q4QBL1   |     854.94    |
| 2824 | ZINC000072318121 |    Q4QBL1   |     855.38    |
| 2825 | ZINC000000005719 |    Q4QBL1   |     857.63    |
| 2826 | ZINC000003794622 |    Q4QBL1   |     860.94    |
| 2827 | ZINC000000603195 |    Q4QBL1   |     860.94    |
| 2828 | ZINC000043177870 |    Q4QBL1   |     862.13    |
| 2829 | ZINC000066066638 |    Q4QBL1   |     862.13    |
| 2830 | ZINC000095618636 |    Q4QBL1   |     862.38    |
| 2831 | ZINC000095618634 |    Q4QBL1   |     862.38    |
| 2832 | ZINC000013540864 |    Q4QBL1   |     862.38    |
| 2833 | ZINC000000589683 |    Q4QBL1   |     862.73    |
| 2834 | ZINC000252441679 |    Q4QBL1   |     863.67    |
| 2835 | ZINC000003918134 |    Q4QBL1   |     864.41    |
| 2836 | ZINC000014880002 |    Q4QBL1   |     866.32    |
| 2837 | ZINC000003978005 |    Q4QBL1   |     866.32    |
| 2838 | ZINC000004215255 |    Q4QBL1   |     866.85    |
| 2839 | ZINC000100004133 |    Q4QBL1   |     867.04    |
| 2840 | ZINC000033753797 |    Q4QBL1   |     869.67    |
| 2841 | ZINC000000014551 |    Q4QBL1   |     870.97    |
| 2842 | ZINC000000014669 |    Q4QBL1   |     870.97    |
| 2843 | ZINC000003616630 |    Q4QBL1   |     870.97    |
| 2844 | ZINC000002559943 |    Q4QBL1   |     870.97    |
| 2845 | ZINC000000004448 |    Q4QBL1   |     872.49    |
| 2846 | ZINC000000075126 |    Q4QBL1   |     872.49    |
| 2847 | ZINC000001530660 |    Q4QBL1   |     872.76    |
| 2848 | ZINC000001530659 |    Q4QBL1   |     872.76    |
| 2849 | ZINC000001912267 |    Q4QBL1   |     873.73    |
| 2850 | ZINC000261494644 |    Q4QBL1   |     874.57    |
| 2851 | ZINC000261494643 |    Q4QBL1   |     874.57    |
| 2852 | ZINC000095618798 |    Q4QBL1   |     874.57    |
| 2853 | ZINC000095618799 |    Q4QBL1   |     874.57    |
| 2854 | ZINC000003794794 |    Q4QBL1   |     877.02    |
| 2855 | ZINC000034951302 |    Q4QBL1   |     877.12    |
| 2856 | ZINC000003798537 |    Q4QBL1   |     877.22    |
| 2857 | ZINC000003629718 |    Q4QBL1   |     877.57    |
| 2858 | ZINC000031597280 |    Q4QBL1   |     879.52    |
| 2859 | ZINC000000901335 |    Q4QBL1   |     879.74    |
| 2860 | ZINC000012495031 |    Q4QBL1   |     883.82    |
| 2861 | ZINC000004149248 |    Q4QBL1   |     884.16    |
| 2862 | ZINC000003806721 |    Q4QBL1   |     884.32    |
| 2863 | ZINC000100051205 |    Q4QBL1   |     884.32    |
| 2864 | ZINC000229983969 |    Q4QBL1   |     884.86    |
| 2865 | ZINC000072206342 |    Q4QBL1   |     885.71    |
| 2866 | ZINC000004096846 |    Q4QBL1   |     885.71    |
| 2867 | ZINC000001481908 |    Q4QBL1   |     888.32    |
| 2868 | ZINC000001678599 |    Q4QBL1   |     888.32    |
| 2869 | ZINC000008144259 |    Q4QBL1   |     890.01    |
| 2870 | ZINC000056898863 |    Q4QBL1   |     890.42    |
| 2871 | ZINC000100369359 |    Q4QBL1   |     890.42    |
| 2872 | ZINC000005140195 |    Q4QBL1   |     891.21    |
| 2873 | ZINC000255985413 |    Q4QBL1   |     891.21    |
| 2874 | ZINC000255985414 |    Q4QBL1   |     891.21    |
| 2875 | ZINC000299841493 |    Q4QBL1   |     891.43    |
| 2876 | ZINC000299841494 |    Q4QBL1   |     891.43    |
| 2877 | ZINC000001481940 |    Q4QBL1   |     891.44    |
| 2878 | ZINC000000002220 |    Q4QBL1   |     893.34    |
| 2879 | ZINC000004097301 |    Q4QBL1   |     893.87    |
| 2880 | ZINC000004097299 |    Q4QBL1   |     893.87    |
| 2881 | ZINC000100050351 |    Q4QBL1   |     893.87    |
| 2882 | ZINC000100050346 |    Q4QBL1   |     893.87    |
| 2883 | ZINC000001675361 |    Q4QBL1   |     893.99    |
| 2884 | ZINC000002003702 |    Q4QBL1   |     893.99    |
| 2885 | ZINC000196084258 |    Q4QBL1   |     894.27    |
| 2886 | ZINC000261494615 |    Q4QBL1   |     894.44    |
| 2887 | ZINC000013831810 |    Q4QBL1   |     894.82    |
| 2888 | ZINC000000005010 |    Q4QBL1   |     895.62    |
| 2889 | ZINC000014945742 |    Q4QBL1   |     896.90    |
| 2890 | ZINC000000004076 |    Q4QBL1   |     897.84    |
| 2891 | ZINC000004214836 |    Q4QBL1   |     898.29    |
| 2892 | ZINC000043203641 |    Q4QBL1   |     898.52    |
| 2893 | ZINC000014690081 |    Q4QBL1   |     899.56    |
| 2894 | ZINC000014690083 |    Q4QBL1   |     899.56    |
| 2895 | ZINC000018089317 |    Q4QBL1   |     899.71    |
| 2896 | ZINC000003802658 |    Q4QBL1   |     899.74    |
| 2897 | ZINC000000004404 |    Q4QBL1   |     899.74    |
| 2898 | ZINC000003826253 |    Q4QBL1   |     900.18    |
| 2899 | ZINC000169746694 |    Q4QBL1   |     901.01    |
| 2900 | ZINC000084759273 |    Q4QBL1   |     901.67    |
| 2901 | ZINC000003973253 |    Q4QBL1   |     901.79    |
| 2902 | ZINC000004096845 |    Q4QBL1   |     901.79    |
| 2903 | ZINC000003977803 |    Q4QBL1   |     901.94    |
| 2904 | ZINC000004098512 |    Q4QBL1   |     901.94    |
| 2905 | ZINC000116109867 |    Q4QBL1   |     902.07    |
| 2906 | ZINC000003994903 |    Q4QBL1   |     902.48    |
| 2907 | ZINC000100070954 |    Q4QBL1   |     903.21    |
| 2908 | ZINC000100066644 |    Q4QBL1   |     904.24    |
| 2909 | ZINC000068206930 |    Q4QBL1   |     904.96    |
| 2910 | ZINC000005761797 |    Q4QBL1   |     905.34    |
| 2911 | ZINC000113368700 |    Q4QBL1   |     907.61    |
| 2912 | ZINC000100053072 |    Q4QBL1   |     908.38    |
| 2913 | ZINC000100053080 |    Q4QBL1   |     908.38    |
| 2914 | ZINC000257384246 |    Q4QBL1   |     908.38    |
| 2915 | ZINC000257384244 |    Q4QBL1   |     908.38    |
| 2916 | ZINC000100053074 |    Q4QBL1   |     908.38    |
| 2917 | ZINC000100053083 |    Q4QBL1   |     908.38    |
| 2918 | ZINC000257384245 |    Q4QBL1   |     908.38    |
| 2919 | ZINC000257384247 |    Q4QBL1   |     908.38    |
| 2920 | ZINC000004392972 |    Q4QBL1   |     909.88    |
| 2921 | ZINC000026005230 |    Q4QBL1   |     910.56    |
| 2922 | ZINC000044308337 |    Q4QBL1   |     912.06    |
| 2923 | ZINC000095616599 |    Q4QBL1   |     913.03    |
| 2924 | ZINC000095616600 |    Q4QBL1   |     913.03    |
| 2925 | ZINC000002012859 |    Q4QBL1   |     914.21    |
| 2926 | ZINC000003812983 |    Q4QBL1   |     914.93    |
| 2927 | ZINC000003927450 |    Q4QBL1   |     915.06    |
| 2928 | ZINC000003799010 |    Q4QBL1   |     915.70    |
| 2929 | ZINC000006845992 |    Q4QBL1   |     915.78    |
| 2930 | ZINC000043127515 |    Q4QBL1   |     916.05    |
| 2931 | ZINC000000002300 |    Q4QBL1   |     916.55    |
| 2932 | ZINC000000007048 |    Q4QBL1   |     916.55    |
| 2933 | ZINC000163677483 |    Q4QBL1   |     916.71    |
| 2934 | ZINC000150564784 |    Q4QBL1   |     916.92    |
| 2935 | ZINC000003825437 |    Q4QBL1   |     917.34    |
| 2936 | ZINC000198711495 |    Q4QBL1   |     917.46    |
| 2937 | ZINC000198711525 |    Q4QBL1   |     917.46    |
| 2938 | ZINC000256418753 |    Q4QBL1   |     917.46    |
| 2939 | ZINC000009212299 |    Q4QBL1   |     917.46    |
| 2940 | ZINC000103592703 |    Q4QBL1   |     917.83    |
| 2941 | ZINC000238730528 |    Q4QBL1   |     917.83    |
| 2942 | ZINC000238730530 |    Q4QBL1   |     917.83    |
| 2943 | ZINC000238730529 |    Q4QBL1   |     917.83    |
| 2944 | ZINC000005517457 |    Q4QBL1   |     920.43    |
| 2945 | ZINC000013982483 |    Q4QBL1   |     920.63    |
| 2946 | ZINC000137101051 |    Q4QBL1   |     920.63    |
| 2947 | ZINC000137101095 |    Q4QBL1   |     920.63    |
| 2948 | ZINC000113332099 |    Q4QBL1   |     920.63    |
| 2949 | ZINC000150339412 |    Q4QBL1   |     920.90    |
| 2950 | ZINC000150339413 |    Q4QBL1   |     920.90    |
| 2951 | ZINC000008214407 |    Q4QBL1   |     920.90    |
| 2952 | ZINC000077287124 |    Q4QBL1   |     921.18    |
| 2953 | ZINC000022055590 |    Q4QBL1   |     922.43    |
| 2954 | ZINC000000000641 |    Q4QBL1   |     923.74    |
| 2955 | ZINC000000347886 |    Q4QBL1   |     923.74    |
| 2956 | ZINC000001530611 |    Q4QBL1   |     924.11    |
| 2957 | ZINC000238730519 |    Q4QBL1   |     925.56    |
| 2958 | ZINC000238730521 |    Q4QBL1   |     925.56    |
| 2959 | ZINC000238730520 |    Q4QBL1   |     925.56    |
| 2960 | ZINC000238730522 |    Q4QBL1   |     925.56    |
| 2961 | ZINC000034045468 |    Q4QBL1   |     927.60    |
| 2962 | ZINC000005967031 |    Q4QBL1   |     928.43    |
| 2963 | ZINC000038602050 |    Q4QBL1   |     928.43    |
| 2964 | ZINC000095618789 |    Q4QBL1   |     928.43    |
| 2965 | ZINC000005967015 |    Q4QBL1   |     928.43    |
| 2966 | ZINC000000020241 |    Q4QBL1   |     928.48    |
| 2967 | ZINC000043194077 |    Q4QBL1   |     929.32    |
| 2968 | ZINC000001565247 |    Q4QBL1   |     929.84    |
| 2969 | ZINC000100013130 |    Q4QBL1   |     929.88    |
| 2970 | ZINC000013914951 |    Q4QBL1   |     930.51    |
| 2971 | ZINC000003982522 |    Q4QBL1   |     930.51    |
| 2972 | ZINC000004208846 |    Q4QBL1   |     930.56    |
| 2973 | ZINC000026671872 |    Q4QBL1   |     930.56    |
| 2974 | ZINC000068249167 |    Q4QBL1   |     930.65    |
| 2975 | ZINC000013831130 |    Q4QBL1   |     931.17    |
| 2976 | ZINC000038253214 |    Q4QBL1   |     931.67    |
| 2977 | ZINC000014235557 |    Q4QBL1   |     932.22    |
| 2978 | ZINC000015951916 |    Q4QBL1   |     932.24    |
| 2979 | ZINC000028572103 |    Q4QBL1   |     932.24    |
| 2980 | ZINC000006093932 |    Q4QBL1   |     932.93    |
| 2981 | ZINC000238855217 |    Q4QBL1   |     933.41    |
| 2982 | ZINC000100064834 |    Q4QBL1   |     933.41    |
| 2983 | ZINC000038910715 |    Q4QBL1   |     934.76    |
| 2984 | ZINC000169369935 |    Q4QBL1   |     934.84    |
| 2985 | ZINC000001530637 |    Q4QBL1   |     934.87    |
| 2986 | ZINC000001530638 |    Q4QBL1   |     934.87    |
| 2987 | ZINC000043206033 |    Q4QBL1   |     935.94    |
| 2988 | ZINC000013118371 |    Q4QBL1   |     936.85    |
| 2989 | ZINC000044963477 |    Q4QBL1   |     936.85    |
| 2990 | ZINC000044963475 |    Q4QBL1   |     936.85    |
| 2991 | ZINC000000624969 |    Q4QBL1   |     936.85    |
| 2992 | ZINC000090716806 |    Q4QBL1   |     936.85    |
| 2993 | ZINC000003925337 |    Q4QBL1   |     937.22    |
| 2994 | ZINC000003873817 |    Q4QBL1   |     937.47    |
| 2995 | ZINC000003876186 |    Q4QBL1   |     937.99    |
| 2996 | ZINC000100071817 |    Q4QBL1   |     940.51    |
| 2997 | ZINC000072190108 |    Q4QBL1   |     940.62    |
| 2998 | ZINC000072190107 |    Q4QBL1   |     940.62    |
| 2999 | ZINC000111426405 |    Q4QBL1   |     940.73    |
| 3000 | ZINC000111426408 |    Q4QBL1   |     940.73    |
| 3001 | ZINC000000005882 |    Q4QBL1   |     941.16    |
| 3002 | ZINC000060184545 |    Q4QBL1   |     941.45    |
| 3003 | ZINC000003917388 |    Q4QBL1   |     941.96    |
| 3004 | ZINC000003916663 |    Q4QBL1   |     942.85    |
| 3005 | ZINC000056898743 |    Q4QBL1   |     943.40    |
| 3006 | ZINC000003808299 |    Q4QBL1   |     943.45    |
| 3007 | ZINC000022002214 |    Q4QBL1   |     943.58    |
| 3008 | ZINC000022002218 |    Q4QBL1   |     943.58    |
| 3009 | ZINC000095618916 |    Q4QBL1   |     944.43    |
| 3010 | ZINC000008674217 |    Q4QBL1   |     944.87    |
| 3011 | ZINC000008674215 |    Q4QBL1   |     944.87    |
| 3012 | ZINC000008674218 |    Q4QBL1   |     944.87    |
| 3013 | ZINC000008674216 |    Q4QBL1   |     944.87    |
| 3014 | ZINC000001530761 |    Q4QBL1   |     945.05    |
| 3015 | ZINC000005706503 |    Q4QBL1   |     945.31    |
| 3016 | ZINC000000005151 |    Q4QBL1   |     946.05    |
| 3017 | ZINC000000004028 |    Q4QBL1   |     946.05    |
| 3018 | ZINC000000000562 |    Q4QBL1   |     947.25    |
| 3019 | ZINC000049573657 |    Q4QBL1   |     948.13    |
| 3020 | ZINC000014953650 |    Q4QBL1   |     949.57    |
| 3021 | ZINC000169338351 |    Q4QBL1   |     950.68    |
| 3022 | ZINC000003922429 |    Q4QBL1   |     952.08    |
| 3023 | ZINC000096006020 |    Q4QBL1   |     952.71    |
| 3024 | ZINC000000602871 |    Q4QBL1   |     953.73    |
| 3025 | ZINC000029747110 |    Q4QBL1   |     954.55    |
| 3026 | ZINC000003830897 |    Q4QBL1   |     954.57    |
| 3027 | ZINC000001996117 |    Q4QBL1   |     954.90    |
| 3028 | ZINC000001481864 |    Q4QBL1   |     956.58    |
| 3029 | ZINC000003872987 |    Q4QBL1   |     956.58    |
| 3030 | ZINC000002008786 |    Q4QBL1   |     956.58    |
| 3031 | ZINC000003872989 |    Q4QBL1   |     956.58    |
| 3032 | ZINC000245224599 |    Q4QBL1   |     956.60    |
| 3033 | ZINC000028232755 |    Q4QBL1   |     956.60    |
| 3034 | ZINC000028232750 |    Q4QBL1   |     956.60    |
| 3035 | ZINC000163535243 |    Q4QBL1   |     956.60    |
| 3036 | ZINC000028232746 |    Q4QBL1   |     956.60    |
| 3037 | ZINC000011616852 |    Q4QBL1   |     956.60    |
| 3038 | ZINC000049918329 |    Q4QBL1   |     956.60    |
| 3039 | ZINC000049918330 |    Q4QBL1   |     956.60    |
| 3040 | ZINC000049783788 |    Q4QBL1   |     956.60    |
| 3041 | ZINC000004214612 |    Q4QBL1   |     956.60    |
| 3042 | ZINC000001091444 |    Q4QBL1   |     957.20    |
| 3043 | ZINC000006603353 |    Q4QBL1   |     957.20    |
| 3044 | ZINC000021981353 |    Q4QBL1   |     957.20    |
| 3045 | ZINC000001035331 |    Q4QBL1   |     957.20    |
| 3046 | ZINC000000896749 |    Q4QBL1   |     957.20    |
| 3047 | ZINC000100074252 |    Q4QBL1   |     957.45    |
| 3048 | ZINC000145401681 |    Q4QBL1   |     957.45    |
| 3049 | ZINC000002244165 |    Q4QBL1   |     957.98    |
| 3050 | ZINC000005161505 |    Q4QBL1   |     957.98    |
| 3051 | ZINC000253387875 |    Q4QBL1   |     959.43    |
| 3052 | ZINC000169740474 |    Q4QBL1   |     959.68    |
| 3053 | ZINC000095618877 |    Q4QBL1   |     960.47    |
| 3054 | ZINC000230122748 |    Q4QBL1   |     960.70    |
| 3055 | ZINC000229984031 |    Q4QBL1   |     960.70    |
| 3056 | ZINC000252606119 |    Q4QBL1   |     960.80    |
| 3057 | ZINC000252606123 |    Q4QBL1   |     960.80    |
| 3058 | ZINC000252606121 |    Q4QBL1   |     960.80    |
| 3059 | ZINC000242495760 |    Q4QBL1   |     960.80    |
| 3060 | ZINC000004468780 |    Q4QBL1   |     960.80    |
| 3061 | ZINC000105567465 |    Q4QBL1   |     960.84    |
| 3062 | ZINC000261139420 |    Q4QBL1   |     961.87    |
| 3063 | ZINC000261139424 |    Q4QBL1   |     961.87    |
| 3064 | ZINC000256640979 |    Q4QBL1   |     961.87    |
| 3065 | ZINC000256641128 |    Q4QBL1   |     961.87    |
| 3066 | ZINC000003965107 |    Q4QBL1   |     962.19    |
| 3067 | ZINC000003830218 |    Q4QBL1   |     965.95    |
| 3068 | ZINC000003830219 |    Q4QBL1   |     965.95    |
| 3069 | ZINC000004062610 |    Q4QBL1   |     965.95    |
| 3070 | ZINC000005497159 |    Q4QBL1   |     965.95    |
| 3071 | ZINC000169289767 |    Q4QBL1   |     966.34    |
| 3072 | ZINC000072190221 |    Q4QBL1   |     967.44    |
| 3073 | ZINC000006717782 |    Q4QBL1   |     967.44    |
| 3074 | ZINC000299841504 |    Q4QBL1   |     969.09    |
| 3075 | ZINC000102403694 |    Q4QBL1   |     969.76    |
| 3076 | ZINC000003784334 |    Q4QBL1   |     969.91    |
