+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 5187 | ZINC000100218367 |    Q6TUJ5   |    16488.61   |
| 5188 | ZINC000004212953 |    Q6TUJ5   |    16488.61   |
| 5189 | ZINC000299818010 |    Q6TUJ5   |    16488.61   |
| 5190 | ZINC000299818011 |    Q6TUJ5   |    16488.61   |
| 5191 | ZINC000052509444 |    Q6TUJ5   |    16501.94   |
| 5192 | ZINC000095617647 |    Q6TUJ5   |    16507.88   |
| 5193 | ZINC000261494646 |    Q6TUJ5   |    16507.88   |
| 5194 | ZINC000261494645 |    Q6TUJ5   |    16507.88   |
| 5195 | ZINC000003830507 |    Q6TUJ5   |    16529.87   |
| 5196 | ZINC000095628821 |    Q6TUJ5   |    16539.27   |
| 5197 | ZINC000003995999 |    Q6TUJ5   |    16546.03   |
| 5198 | ZINC000026577491 |    Q6TUJ5   |    16546.03   |
| 5199 | ZINC000001530713 |    Q6TUJ5   |    16565.40   |
| 5200 | ZINC000001537633 |    Q6TUJ5   |    16565.91   |
| 5201 | ZINC000003860825 |    Q6TUJ5   |    16598.43   |
| 5202 | ZINC000000895042 |    Q6TUJ5   |    16622.14   |
| 5203 | ZINC000095618907 |    Q6TUJ5   |    16636.09   |
| 5204 | ZINC000000601249 |    Q6TUJ5   |    16693.96   |
| 5205 | ZINC000001704297 |    Q6TUJ5   |    16711.51   |
| 5206 | ZINC000002018845 |    Q6TUJ5   |    16711.51   |
| 5207 | ZINC000012496345 |    Q6TUJ5   |    16716.06   |
| 5208 | ZINC000049650290 |    Q6TUJ5   |    16745.13   |
| 5209 | ZINC000137835725 |    Q6TUJ5   |    16772.23   |
| 5210 | ZINC000247910405 |    Q6TUJ5   |    16824.61   |
| 5211 | ZINC000247910418 |    Q6TUJ5   |    16824.61   |
| 5212 | ZINC000247910399 |    Q6TUJ5   |    16824.61   |
| 5213 | ZINC000247910383 |    Q6TUJ5   |    16824.61   |
| 5214 | ZINC000085534336 |    Q6TUJ5   |    16824.61   |
| 5215 | ZINC000005822389 |    Q6TUJ5   |    16830.52   |
| 5216 | ZINC000003830434 |    Q6TUJ5   |    16836.47   |
| 5217 | ZINC000000896740 |    Q6TUJ5   |    16839.47   |
| 5218 | ZINC000000607971 |    Q6TUJ5   |    16839.47   |
| 5219 | ZINC000001893031 |    Q6TUJ5   |    16856.51   |
| 5220 | ZINC000004658562 |    Q6TUJ5   |    16889.48   |
| 5221 | ZINC000004658560 |    Q6TUJ5   |    16889.48   |
| 5222 | ZINC000073069271 |    Q6TUJ5   |    16917.51   |
| 5223 | ZINC000004098984 |    Q6TUJ5   |    16931.00   |
| 5224 | ZINC000001997397 |    Q6TUJ5   |    16935.24   |
| 5225 | ZINC000000000424 |    Q6TUJ5   |    16935.24   |
| 5226 | ZINC000001869573 |    Q6TUJ5   |    16946.21   |
| 5227 | ZINC000100001952 |    Q6TUJ5   |    16946.41   |
| 5228 | ZINC000205957597 |    Q6TUJ5   |    16952.91   |
| 5229 | ZINC000021303210 |    Q6TUJ5   |    16964.57   |
| 5230 | ZINC000033986666 |    Q6TUJ5   |    16986.50   |
| 5231 | ZINC000001541366 |    Q6TUJ5   |    17010.39   |
| 5232 | ZINC000001698833 |    Q6TUJ5   |    17015.51   |
| 5233 | ZINC000002041757 |    Q6TUJ5   |    17015.51   |
| 5234 | ZINC000003807804 |    Q6TUJ5   |    17062.13   |
| 5235 | ZINC000135977512 |    Q6TUJ5   |    17100.26   |
| 5236 | ZINC000135977557 |    Q6TUJ5   |    17100.26   |
| 5237 | ZINC000135977628 |    Q6TUJ5   |    17100.26   |
| 5238 | ZINC000135977598 |    Q6TUJ5   |    17100.26   |
| 5239 | ZINC000003860369 |    Q6TUJ5   |    17137.27   |
| 5240 | ZINC000043176569 |    Q6TUJ5   |    17140.03   |
| 5241 | ZINC000002041380 |    Q6TUJ5   |    17151.93   |
| 5242 | ZINC000261494567 |    Q6TUJ5   |    17163.10   |
| 5243 | ZINC000261494568 |    Q6TUJ5   |    17163.10   |
| 5244 | ZINC000095618896 |    Q6TUJ5   |    17163.10   |
| 5245 | ZINC000095618898 |    Q6TUJ5   |    17163.10   |
| 5246 | ZINC000095618899 |    Q6TUJ5   |    17163.10   |
| 5247 | ZINC000095618897 |    Q6TUJ5   |    17163.10   |
| 5248 | ZINC000000001536 |    Q6TUJ5   |    17174.24   |
| 5249 | ZINC000256315106 |    Q6TUJ5   |    17195.19   |
| 5250 | ZINC000118913649 |    Q6TUJ5   |    17195.19   |
| 5251 | ZINC000256315095 |    Q6TUJ5   |    17195.19   |
| 5252 | ZINC000118913648 |    Q6TUJ5   |    17195.19   |
| 5253 | ZINC000256315101 |    Q6TUJ5   |    17195.19   |
| 5254 | ZINC000256315111 |    Q6TUJ5   |    17195.19   |
| 5255 | ZINC000003813047 |    Q6TUJ5   |    17195.45   |
| 5256 | ZINC000003953032 |    Q6TUJ5   |    17198.72   |
| 5257 | ZINC000013605142 |    Q6TUJ5   |    17204.36   |
| 5258 | ZINC000000537752 |    Q6TUJ5   |    17230.72   |
| 5259 | ZINC000005599377 |    Q6TUJ5   |    17273.16   |
| 5260 | ZINC000003948095 |    Q6TUJ5   |    17282.88   |
| 5261 | ZINC000000895132 |    Q6TUJ5   |    17290.43   |
| 5262 | ZINC000009225358 |    Q6TUJ5   |    17305.91   |
| 5263 | ZINC000000005191 |    Q6TUJ5   |    17333.94   |
| 5264 | ZINC000000643046 |    Q6TUJ5   |    17335.62   |
| 5265 | ZINC000000056647 |    Q6TUJ5   |    17336.89   |
| 5266 | ZINC000000020250 |    Q6TUJ5   |    17336.89   |
| 5267 | ZINC000005764481 |    Q6TUJ5   |    17339.35   |
| 5268 | ZINC000000058172 |    Q6TUJ5   |    17358.62   |
| 5269 | ZINC000000597915 |    Q6TUJ5   |    17365.45   |
| 5270 | ZINC000256079353 |    Q6TUJ5   |    17377.33   |
| 5271 | ZINC000118913657 |    Q6TUJ5   |    17377.33   |
| 5272 | ZINC000118915334 |    Q6TUJ5   |    17377.33   |
| 5273 | ZINC000256079355 |    Q6TUJ5   |    17377.33   |
| 5274 | ZINC000118913655 |    Q6TUJ5   |    17377.33   |
| 5275 | ZINC000118915335 |    Q6TUJ5   |    17377.33   |
| 5276 | ZINC000256079354 |    Q6TUJ5   |    17377.33   |
| 5277 | ZINC000256079356 |    Q6TUJ5   |    17377.33   |
| 5278 | ZINC000006067779 |    Q6TUJ5   |    17401.62   |
| 5279 | ZINC000038239930 |    Q6TUJ5   |    17401.66   |
| 5280 | ZINC000003831401 |    Q6TUJ5   |    17423.87   |
| 5281 | ZINC000000005109 |    Q6TUJ5   |    17490.29   |
| 5282 | ZINC000004099200 |    Q6TUJ5   |    17501.08   |
| 5283 | ZINC000004676424 |    Q6TUJ5   |    17501.08   |
| 5284 | ZINC000000538564 |    Q6TUJ5   |    17529.99   |
| 5285 | ZINC000000897408 |    Q6TUJ5   |    17529.99   |
| 5286 | ZINC000040165249 |    Q6TUJ5   |    17534.14   |
| 5287 | ZINC000011616925 |    Q6TUJ5   |    17537.40   |
| 5288 | ZINC000001536109 |    Q6TUJ5   |    17537.40   |
| 5289 | ZINC000019322537 |    Q6TUJ5   |    17545.72   |
| 5290 | ZINC000001483896 |    Q6TUJ5   |    17552.91   |
| 5291 | ZINC000043152599 |    Q6TUJ5   |    17558.65   |
| 5292 | ZINC000003781460 |    Q6TUJ5   |    17561.77   |
| 5293 | ZINC000022066121 |    Q6TUJ5   |    17604.88   |
| 5294 | ZINC000003941695 |    Q6TUJ5   |    17605.67   |
| 5295 | ZINC000000004319 |    Q6TUJ5   |    17606.76   |
| 5296 | ZINC000000403010 |    Q6TUJ5   |    17606.76   |
| 5297 | ZINC000000000416 |    Q6TUJ5   |    17606.76   |
| 5298 | ZINC000000403011 |    Q6TUJ5   |    17606.76   |
| 5299 | ZINC000005159763 |    Q6TUJ5   |    17617.92   |
| 5300 | ZINC000003937997 |    Q6TUJ5   |    17682.99   |
| 5301 | ZINC000001536875 |    Q6TUJ5   |    17713.65   |
| 5302 | ZINC000003793034 |    Q6TUJ5   |    17720.56   |
| 5303 | ZINC000002512178 |    Q6TUJ5   |    17725.72   |
| 5304 | ZINC000005923859 |    Q6TUJ5   |    17725.72   |
| 5305 | ZINC000100018451 |    Q6TUJ5   |    17746.44   |
| 5306 | ZINC000002379161 |    Q6TUJ5   |    17753.92   |
| 5307 | ZINC000003869576 |    Q6TUJ5   |    17753.92   |
| 5308 | ZINC000068245917 |    Q6TUJ5   |    17771.75   |
| 5309 | ZINC000263632871 |    Q6TUJ5   |    17796.15   |
| 5310 | ZINC000263632870 |    Q6TUJ5   |    17796.15   |
| 5311 | ZINC000008552159 |    Q6TUJ5   |    17796.15   |
| 5312 | ZINC000004099164 |    Q6TUJ5   |    17796.15   |
| 5313 | ZINC000030691736 |    Q6TUJ5   |    17834.22   |
| 5314 | ZINC000004744090 |    Q6TUJ5   |    17835.63   |
| 5315 | ZINC000006050663 |    Q6TUJ5   |    17853.46   |
| 5316 | ZINC000004743888 |    Q6TUJ5   |    17874.92   |
| 5317 | ZINC000005138848 |    Q6TUJ5   |    17900.13   |
| 5318 | ZINC000068208690 |    Q6TUJ5   |    17909.73   |
| 5319 | ZINC000085536995 |    Q6TUJ5   |    17937.55   |
| 5320 | ZINC000002005534 |    Q6TUJ5   |    17941.81   |
| 5321 | ZINC000002013189 |    Q6TUJ5   |    17941.81   |
| 5322 | ZINC000002013188 |    Q6TUJ5   |    17941.81   |
| 5323 | ZINC000000608024 |    Q6TUJ5   |    17941.81   |
| 5324 | ZINC000118869660 |    Q6TUJ5   |    17956.71   |
| 5325 | ZINC000003830947 |    Q6TUJ5   |    17965.90   |
| 5326 | ZINC000000057254 |    Q6TUJ5   |    17992.76   |
| 5327 | ZINC000000057253 |    Q6TUJ5   |    17992.76   |
| 5328 | ZINC000001489883 |    Q6TUJ5   |    17998.26   |
| 5329 | ZINC000003806262 |    Q6TUJ5   |    18037.96   |
| 5330 | ZINC000011525623 |    Q6TUJ5   |    18039.90   |
| 5331 | ZINC000008214413 |    Q6TUJ5   |    18039.90   |
| 5332 | ZINC000011525622 |    Q6TUJ5   |    18039.90   |
| 5333 | ZINC000043194409 |    Q6TUJ5   |    18052.76   |
| 5334 | ZINC000003996018 |    Q6TUJ5   |    18079.82   |
| 5335 | ZINC000003818826 |    Q6TUJ5   |    18079.82   |
| 5336 | ZINC000005855431 |    Q6TUJ5   |    18079.82   |
| 5337 | ZINC000000403068 |    Q6TUJ5   |    18079.82   |
| 5338 | ZINC000003870818 |    Q6TUJ5   |    18079.82   |
| 5339 | ZINC000006482664 |    Q6TUJ5   |    18079.82   |
| 5340 | ZINC000004215196 |    Q6TUJ5   |    18138.61   |
| 5341 | ZINC000043202140 |    Q6TUJ5   |    18170.64   |
| 5342 | ZINC000030731330 |    Q6TUJ5   |    18177.51   |
| 5343 | ZINC000005840786 |    Q6TUJ5   |    18177.51   |
| 5344 | ZINC000002570845 |    Q6TUJ5   |    18177.51   |
| 5345 | ZINC000030731335 |    Q6TUJ5   |    18177.51   |
| 5346 | ZINC000012503210 |    Q6TUJ5   |    18182.88   |
| 5347 | ZINC000253636802 |    Q6TUJ5   |    18182.88   |
| 5348 | ZINC000005459685 |    Q6TUJ5   |    18182.88   |
| 5349 | ZINC000005459684 |    Q6TUJ5   |    18182.88   |
| 5350 | ZINC000003945984 |    Q6TUJ5   |    18182.88   |
| 5351 | ZINC000025756875 |    Q6TUJ5   |    18198.48   |
| 5352 | ZINC000019594594 |    Q6TUJ5   |    18223.09   |
| 5353 | ZINC000095618675 |    Q6TUJ5   |    18246.07   |
| 5354 | ZINC000003872945 |    Q6TUJ5   |    18288.76   |
| 5355 | ZINC000000607934 |    Q6TUJ5   |    18288.76   |
| 5356 | ZINC000008552275 |    Q6TUJ5   |    18289.64   |
| 5357 | ZINC000003978028 |    Q6TUJ5   |    18289.64   |
| 5358 | ZINC000003978029 |    Q6TUJ5   |    18289.64   |
| 5359 | ZINC000004038341 |    Q6TUJ5   |    18289.64   |
| 5360 | ZINC000003985629 |    Q6TUJ5   |    18320.27   |
| 5361 | ZINC000035978229 |    Q6TUJ5   |    18322.64   |
| 5362 | ZINC000008214703 |    Q6TUJ5   |    18326.73   |
| 5363 | ZINC000034303655 |    Q6TUJ5   |    18335.70   |
| 5364 | ZINC000095604030 |    Q6TUJ5   |    18337.58   |
| 5365 | ZINC000003974230 |    Q6TUJ5   |    18363.57   |
| 5366 | ZINC000005834183 |    Q6TUJ5   |    18379.76   |
| 5367 | ZINC000003830391 |    Q6TUJ5   |    18408.44   |
| 5368 | ZINC000001530584 |    Q6TUJ5   |    18408.44   |
| 5369 | ZINC000003830393 |    Q6TUJ5   |    18408.44   |
| 5370 | ZINC000001530583 |    Q6TUJ5   |    18408.44   |
| 5371 | ZINC000011592639 |    Q6TUJ5   |    18408.44   |
| 5372 | ZINC000001532805 |    Q6TUJ5   |    18417.56   |
| 5373 | ZINC000003830500 |    Q6TUJ5   |    18472.00   |
| 5374 | ZINC000001541570 |    Q6TUJ5   |    18521.06   |
| 5375 | ZINC000031259460 |    Q6TUJ5   |    18531.15   |
| 5376 | ZINC000022063424 |    Q6TUJ5   |    18531.15   |
| 5377 | ZINC000003872863 |    Q6TUJ5   |    18534.00   |
| 5378 | ZINC000100038287 |    Q6TUJ5   |    18534.00   |
| 5379 | ZINC000004097413 |    Q6TUJ5   |    18534.00   |
| 5380 | ZINC000169621195 |    Q6TUJ5   |    18534.00   |
| 5381 | ZINC000169621197 |    Q6TUJ5   |    18534.00   |
| 5382 | ZINC000014514079 |    Q6TUJ5   |    18534.00   |
| 5383 | ZINC000238730560 |    Q6TUJ5   |    18534.00   |
| 5384 | ZINC000238730561 |    Q6TUJ5   |    18534.00   |
| 5385 | ZINC000169621196 |    Q6TUJ5   |    18534.00   |
| 5386 | ZINC000100038281 |    Q6TUJ5   |    18534.00   |
| 5387 | ZINC000004474603 |    Q6TUJ5   |    18534.71   |
| 5388 | ZINC000095617646 |    Q6TUJ5   |    18536.16   |
| 5389 | ZINC000003873832 |    Q6TUJ5   |    18542.26   |
| 5390 | ZINC000082105373 |    Q6TUJ5   |    18587.13   |
| 5391 | ZINC000082105374 |    Q6TUJ5   |    18587.13   |
| 5392 | ZINC000005163012 |    Q6TUJ5   |    18587.13   |
| 5393 | ZINC000082105375 |    Q6TUJ5   |    18587.13   |
| 5394 | ZINC000238730526 |    Q6TUJ5   |    18599.80   |
| 5395 | ZINC000238730524 |    Q6TUJ5   |    18599.80   |
| 5396 | ZINC000238730525 |    Q6TUJ5   |    18599.80   |
| 5397 | ZINC000238730527 |    Q6TUJ5   |    18599.80   |
| 5398 | ZINC000195988313 |    Q6TUJ5   |    18605.52   |
| 5399 | ZINC000195988310 |    Q6TUJ5   |    18605.52   |
| 5400 | ZINC000100019233 |    Q6TUJ5   |    18624.16   |
| 5401 | ZINC000018130447 |    Q6TUJ5   |    18624.16   |
| 5402 | ZINC000100003677 |    Q6TUJ5   |    18624.16   |
| 5403 | ZINC000100003676 |    Q6TUJ5   |    18624.16   |
| 5404 | ZINC000000600399 |    Q6TUJ5   |    18625.27   |
| 5405 | ZINC000004214890 |    Q6TUJ5   |    18633.90   |
| 5406 | ZINC000000000973 |    Q6TUJ5   |    18637.07   |
| 5407 | ZINC000000537874 |    Q6TUJ5   |    18664.61   |
| 5408 | ZINC000028713464 |    Q6TUJ5   |    18667.09   |
| 5409 | ZINC000000187911 |    Q6TUJ5   |    18667.44   |
| 5410 | ZINC000003008621 |    Q6TUJ5   |    18689.43   |
| 5411 | ZINC000257459140 |    Q6TUJ5   |    18694.68   |
| 5412 | ZINC000257459142 |    Q6TUJ5   |    18694.68   |
| 5413 | ZINC000257459141 |    Q6TUJ5   |    18694.68   |
| 5414 | ZINC000257459143 |    Q6TUJ5   |    18694.68   |
| 5415 | ZINC000002003663 |    Q6TUJ5   |    18708.44   |
| 5416 | ZINC000096170454 |    Q6TUJ5   |    18724.63   |
| 5417 | ZINC000095618742 |    Q6TUJ5   |    18726.03   |
| 5418 | ZINC000095618741 |    Q6TUJ5   |    18726.03   |
| 5419 | ZINC000034049000 |    Q6TUJ5   |    18749.15   |
| 5420 | ZINC000003779067 |    Q6TUJ5   |    18769.21   |
| 5421 | ZINC000001854466 |    Q6TUJ5   |    18789.56   |
| 5422 | ZINC000100051415 |    Q6TUJ5   |    18799.18   |
| 5423 | ZINC000100051411 |    Q6TUJ5   |    18799.18   |
| 5424 | ZINC000169360219 |    Q6TUJ5   |    18805.27   |
| 5425 | ZINC000006846023 |    Q6TUJ5   |    18866.94   |
| 5426 | ZINC000001532339 |    Q6TUJ5   |    18866.94   |
| 5427 | ZINC000005423063 |    Q6TUJ5   |    18870.19   |
| 5428 | ZINC000003874496 |    Q6TUJ5   |    18871.56   |
| 5429 | ZINC000100054826 |    Q6TUJ5   |    18878.71   |
| 5430 | ZINC000100054828 |    Q6TUJ5   |    18878.71   |
| 5431 | ZINC000000016869 |    Q6TUJ5   |    18948.24   |
| 5432 | ZINC000003831205 |    Q6TUJ5   |    18952.90   |
| 5433 | ZINC000003914190 |    Q6TUJ5   |    18964.78   |
| 5434 | ZINC000000020244 |    Q6TUJ5   |    18974.03   |
| 5435 | ZINC000013915654 |    Q6TUJ5   |    18998.73   |
| 5436 | ZINC000000039090 |    Q6TUJ5   |    19008.75   |
| 5437 | ZINC000000039089 |    Q6TUJ5   |    19008.75   |
| 5438 | ZINC000150340331 |    Q6TUJ5   |    19025.12   |
| 5439 | ZINC000071606215 |    Q6TUJ5   |    19031.72   |
| 5440 | ZINC000071606217 |    Q6TUJ5   |    19031.72   |
| 5441 | ZINC000001544683 |    Q6TUJ5   |    19045.35   |
| 5442 | ZINC000008214587 |    Q6TUJ5   |    19050.79   |
| 5443 | ZINC000003872055 |    Q6TUJ5   |    19054.39   |
| 5444 | ZINC000013986658 |    Q6TUJ5   |    19072.85   |
| 5445 | ZINC000000895030 |    Q6TUJ5   |    19080.45   |
| 5446 | ZINC000095618750 |    Q6TUJ5   |    19085.08   |
| 5447 | ZINC000000001460 |    Q6TUJ5   |    19089.65   |
| 5448 | ZINC000001532530 |    Q6TUJ5   |    19092.58   |
| 5449 | ZINC000001532678 |    Q6TUJ5   |    19092.58   |
| 5450 | ZINC000000006856 |    Q6TUJ5   |    19126.60   |
| 5451 | ZINC000006245719 |    Q6TUJ5   |    19216.52   |
| 5452 | ZINC000003916560 |    Q6TUJ5   |    19220.55   |
| 5453 | ZINC000003842798 |    Q6TUJ5   |    19243.02   |
| 5454 | ZINC000005820043 |    Q6TUJ5   |    19269.32   |
| 5455 | ZINC000001545856 |    Q6TUJ5   |    19316.72   |
| 5456 | ZINC000014210883 |    Q6TUJ5   |    19365.44   |
| 5457 | ZINC000111453340 |    Q6TUJ5   |    19367.42   |
| 5458 | ZINC000003794330 |    Q6TUJ5   |    19373.48   |
| 5459 | ZINC000095618657 |    Q6TUJ5   |    19385.14   |
| 5460 | ZINC000001542002 |    Q6TUJ5   |    19396.70   |
| 5461 | ZINC000008034829 |    Q6TUJ5   |    19413.89   |
| 5462 | ZINC000001670385 |    Q6TUJ5   |    19417.28   |
| 5463 | ZINC000004822136 |    Q6TUJ5   |    19427.33   |
| 5464 | ZINC000017146904 |    Q6TUJ5   |    19446.81   |
| 5465 | ZINC000021981233 |    Q6TUJ5   |    19473.73   |
| 5466 | ZINC000021981231 |    Q6TUJ5   |    19473.73   |
| 5467 | ZINC000096942202 |    Q6TUJ5   |    19484.64   |
| 5468 | ZINC000096942201 |    Q6TUJ5   |    19484.64   |
| 5469 | ZINC000003861599 |    Q6TUJ5   |    19497.29   |
| 5470 | ZINC000000057058 |    Q6TUJ5   |    19516.59   |
| 5471 | ZINC000033753908 |    Q6TUJ5   |    19522.84   |
| 5472 | ZINC000002504638 |    Q6TUJ5   |    19528.70   |
| 5473 | ZINC000004534090 |    Q6TUJ5   |    19528.70   |
| 5474 | ZINC000095617623 |    Q6TUJ5   |    19536.89   |
| 5475 | ZINC000095617622 |    Q6TUJ5   |    19536.89   |
| 5476 | ZINC000095617624 |    Q6TUJ5   |    19536.89   |
| 5477 | ZINC000095617626 |    Q6TUJ5   |    19536.89   |
| 5478 | ZINC000095617625 |    Q6TUJ5   |    19536.89   |
| 5479 | ZINC000022920326 |    Q6TUJ5   |    19587.86   |
| 5480 | ZINC000003813061 |    Q6TUJ5   |    19610.07   |
| 5481 | ZINC000003876023 |    Q6TUJ5   |    19635.57   |
| 5482 | ZINC000001543773 |    Q6TUJ5   |    19673.88   |
| 5483 | ZINC000001530569 |    Q6TUJ5   |    19691.08   |
| 5484 | ZINC000001530570 |    Q6TUJ5   |    19691.08   |
| 5485 | ZINC000002035742 |    Q6TUJ5   |    19708.17   |
| 5486 | ZINC000001544795 |    Q6TUJ5   |    19726.16   |
| 5487 | ZINC000001665564 |    Q6TUJ5   |    19754.40   |
| 5488 | ZINC000021290045 |    Q6TUJ5   |    19786.77   |
| 5489 | ZINC000022060265 |    Q6TUJ5   |    19794.35   |
| 5490 | ZINC000000057406 |    Q6TUJ5   |    19796.44   |
| 5491 | ZINC000000057408 |    Q6TUJ5   |    19796.44   |
| 5492 | ZINC000000057407 |    Q6TUJ5   |    19796.44   |
| 5493 | ZINC000000057409 |    Q6TUJ5   |    19796.44   |
| 5494 | ZINC000000005617 |    Q6TUJ5   |    19844.35   |
| 5495 | ZINC000001550156 |    Q6TUJ5   |    19853.77   |
| 5496 | ZINC000072190144 |    Q6TUJ5   |    19885.60   |
| 5497 | ZINC000035985971 |    Q6TUJ5   |    19885.60   |
| 5498 | ZINC000011616585 |    Q6TUJ5   |    19887.59   |
| 5499 | ZINC000001534965 |    Q6TUJ5   |    19887.59   |
| 5500 | ZINC000011616583 |    Q6TUJ5   |    19887.59   |
| 5501 | ZINC000013828181 |    Q6TUJ5   |    19887.59   |
| 5502 | ZINC000000601288 |    Q6TUJ5   |    19896.08   |
| 5503 | ZINC000002008504 |    Q6TUJ5   |    19896.08   |
| 5504 | ZINC000095618630 |    Q6TUJ5   |    19896.26   |
| 5505 | ZINC000095618728 |    Q6TUJ5   |    19930.56   |
| 5506 | ZINC000000391812 |    Q6TUJ5   |    19940.59   |
| 5507 | ZINC000000001798 |    Q6TUJ5   |    19940.59   |
| 5508 | ZINC000003797383 |    Q6TUJ5   |    19972.80   |
| 5509 | ZINC000003830956 |    Q6TUJ5   |    19993.35   |
| 5510 | ZINC000003830955 |    Q6TUJ5   |    19993.35   |
| 5511 | ZINC000019168901 |    Q6TUJ5   |    19997.68   |
| 5512 | ZINC000019168887 |    Q6TUJ5   |    19997.68   |
| 5513 | ZINC000003995327 |    Q6TUJ5   |    20033.68   |
| 5514 | ZINC000101338048 |    Q6TUJ5   |    20044.26   |
| 5515 | ZINC000000537791 |    Q6TUJ5   |    20052.78   |
| 5516 | ZINC000096014306 |    Q6TUJ5   |    20061.83   |
| 5517 | ZINC000096014305 |    Q6TUJ5   |    20061.83   |
| 5518 | ZINC000096014304 |    Q6TUJ5   |    20061.83   |
| 5519 | ZINC000096014307 |    Q6TUJ5   |    20061.83   |
| 5520 | ZINC000000014864 |    Q6TUJ5   |    20069.92   |
| 5521 | ZINC000002568036 |    Q6TUJ5   |    20079.13   |
| 5522 | ZINC000029319828 |    Q6TUJ5   |    20088.48   |
| 5523 | ZINC000068199892 |    Q6TUJ5   |    20091.50   |
| 5524 | ZINC000033994719 |    Q6TUJ5   |    20103.44   |
| 5525 | ZINC000096077887 |    Q6TUJ5   |    20103.44   |
| 5526 | ZINC000000000941 |    Q6TUJ5   |    20139.91   |
| 5527 | ZINC000000014257 |    Q6TUJ5   |    20164.47   |
| 5528 | ZINC000000896703 |    Q6TUJ5   |    20164.47   |
| 5529 | ZINC000034093119 |    Q6TUJ5   |    20167.82   |
| 5530 | ZINC000068045176 |    Q6TUJ5   |    20167.82   |
| 5531 | ZINC000005759845 |    Q6TUJ5   |    20167.82   |
| 5532 | ZINC000013983447 |    Q6TUJ5   |    20167.82   |
| 5533 | ZINC000013983450 |    Q6TUJ5   |    20167.82   |
| 5534 | ZINC000005760071 |    Q6TUJ5   |    20167.82   |
| 5535 | ZINC000003948979 |    Q6TUJ5   |    20174.62   |
| 5536 | ZINC000022060259 |    Q6TUJ5   |    20199.60   |
| 5537 | ZINC000003930890 |    Q6TUJ5   |    20200.75   |
| 5538 | ZINC000003914388 |    Q6TUJ5   |    20213.22   |
| 5539 | ZINC000003784432 |    Q6TUJ5   |    20256.43   |
| 5540 | ZINC000040165263 |    Q6TUJ5   |    20300.51   |
| 5541 | ZINC000040165265 |    Q6TUJ5   |    20300.51   |
| 5542 | ZINC000040165264 |    Q6TUJ5   |    20300.51   |
| 5543 | ZINC000040165266 |    Q6TUJ5   |    20300.51   |
| 5544 | ZINC000008234384 |    Q6TUJ5   |    20300.51   |
| 5545 | ZINC000065731166 |    Q6TUJ5   |    20322.97   |
| 5546 | ZINC000003990418 |    Q6TUJ5   |    20322.97   |
| 5547 | ZINC000002035094 |    Q6TUJ5   |    20334.38   |
| 5548 | ZINC000096077883 |    Q6TUJ5   |    20334.38   |
| 5549 | ZINC000000057533 |    Q6TUJ5   |    20348.60   |
| 5550 | ZINC000000057532 |    Q6TUJ5   |    20348.60   |
| 5551 | ZINC000038312374 |    Q6TUJ5   |    20373.42   |
| 5552 | ZINC000000895212 |    Q6TUJ5   |    20381.65   |
| 5553 | ZINC000003872952 |    Q6TUJ5   |    20383.96   |
| 5554 | ZINC000003812960 |    Q6TUJ5   |    20383.96   |
| 5555 | ZINC000100015190 |    Q6TUJ5   |    20392.71   |
| 5556 | ZINC000100015192 |    Q6TUJ5   |    20392.71   |
| 5557 | ZINC000006717791 |    Q6TUJ5   |    20399.56   |
| 5558 | ZINC000118915340 |    Q6TUJ5   |    20400.12   |
| 5559 | ZINC000118915342 |    Q6TUJ5   |    20400.12   |
| 5560 | ZINC000118915341 |    Q6TUJ5   |    20400.12   |
| 5561 | ZINC000118915343 |    Q6TUJ5   |    20400.12   |
| 5562 | ZINC000257526032 |    Q6TUJ5   |    20400.12   |
| 5563 | ZINC000257526034 |    Q6TUJ5   |    20400.12   |
| 5564 | ZINC000257526031 |    Q6TUJ5   |    20400.12   |
