+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 2550 |  id-3159  |    Q27686   |    19095.35   |
| 2551 |  id-1143  |    Q27686   |    19107.12   |
| 2552 |  id-4607  |    Q27686   |    19126.32   |
| 2553 |  id-1826  |    Q27686   |    19178.18   |
| 2554 |  id-4501  |    Q27686   |    19178.18   |
| 2555 |  id-2535  |    Q27686   |    19184.50   |
| 2556 |  id-2553  |    Q27686   |    19249.69   |
| 2557 |  id-2500  |    Q27686   |    19332.26   |
| 2558 |  id-4123  |    Q27686   |    19461.51   |
| 2559 |  id-2519  |    Q27686   |    19630.70   |
| 2560 |  id-2134  |    Q27686   |    19650.00   |
| 2561 |   id-911  |    Q27686   |    19678.29   |
| 2562 |  id-4393  |    Q27686   |    19689.96   |
| 2563 |  id-3013  |    Q27686   |    19696.75   |
| 2564 |  id-3382  |    Q27686   |    19714.66   |
| 2565 |  id-1238  |    Q27686   |    19728.28   |
| 2566 |  id-1875  |    Q27686   |    19815.35   |
| 2567 |   id-105  |    Q27686   |    19860.86   |
| 2568 |  id-1575  |    Q27686   |    19860.86   |
| 2569 |  id-1672  |    Q27686   |    19958.22   |
| 2570 |  id-2512  |    Q27686   |    19959.99   |
| 2571 |  id-1968  |    Q27686   |    19975.12   |
| 2572 |  id-2848  |    Q27686   |    20058.94   |
| 2573 |  id-1923  |    Q27686   |    20093.77   |
| 2574 |  id-2460  |    Q27686   |    20156.28   |
| 2575 |   id-833  |    Q27686   |    20161.09   |
| 2576 |  id-1528  |    Q27686   |    20161.09   |
| 2577 |  id-1907  |    Q27686   |    20223.38   |
| 2578 |  id-4213  |    Q27686   |    20248.60   |
| 2579 |  id-4285  |    Q27686   |    20346.91   |
| 2580 |  id-3379  |    Q27686   |    20375.36   |
| 2581 |  id-1356  |    Q27686   |    20423.70   |
| 2582 |  id-1079  |    Q27686   |    20430.29   |
| 2583 |   id-876  |    Q27686   |    20465.95   |
| 2584 |  id-1092  |    Q27686   |    20558.31   |
| 2585 |   id-50   |    Q27686   |    20577.46   |
| 2586 |  id-3034  |    Q27686   |    20614.02   |
| 2587 |  id-4257  |    Q27686   |    20619.70   |
| 2588 |  id-1956  |    Q27686   |    20643.92   |
| 2589 |   id-945  |    Q27686   |    20663.69   |
| 2590 |  id-1608  |    Q27686   |    20664.58   |
| 2591 |  id-1978  |    Q27686   |    20802.87   |
| 2592 |  id-1666  |    Q27686   |    20823.83   |
| 2593 |  id-4289  |    Q27686   |    20952.93   |
| 2594 |  id-1405  |    Q27686   |    20963.86   |
| 2595 |  id-5382  |    Q27686   |    20964.09   |
| 2596 |   id-212  |    Q27686   |    20999.08   |
| 2597 |  id-4574  |    Q27686   |    21013.15   |
| 2598 |  id-3050  |    Q27686   |    21014.60   |
| 2599 |  id-2004  |    Q27686   |    21023.35   |
| 2600 |  id-1780  |    Q27686   |    21038.29   |
| 2601 |  id-2797  |    Q27686   |    21038.45   |
| 2602 |  id-4361  |    Q27686   |    21038.45   |
| 2603 |  id-5155  |    Q27686   |    21038.45   |
| 2604 |  id-1231  |    Q27686   |    21056.78   |
| 2605 |  id-5079  |    Q27686   |    21092.74   |
| 2606 |  id-4229  |    Q27686   |    21121.82   |
| 2607 |  id-1983  |    Q27686   |    21281.39   |
| 2608 |  id-3092  |    Q27686   |    21397.46   |
| 2609 |  id-1491  |    Q27686   |    21409.78   |
| 2610 |  id-2052  |    Q27686   |    21478.41   |
| 2611 |  id-2811  |    Q27686   |    21478.41   |
| 2612 |   id-394  |    Q27686   |    21513.81   |
| 2613 |  id-2010  |    Q27686   |    21518.70   |
| 2614 |  id-2193  |    Q27686   |    21533.29   |
| 2615 |   id-930  |    Q27686   |    21560.56   |
| 2616 |  id-3167  |    Q27686   |    21620.25   |
| 2617 |   id-53   |    Q27686   |    21626.83   |
| 2618 |  id-1321  |    Q27686   |    21850.26   |
| 2619 |  id-2035  |    Q27686   |    21865.59   |
| 2620 |   id-630  |    Q27686   |    21907.84   |
| 2621 |  id-1583  |    Q27686   |    21996.51   |
| 2622 |  id-4816  |    Q27686   |    22060.41   |
| 2623 |   id-493  |    Q27686   |    22140.07   |
| 2624 |  id-2511  |    Q27686   |    22150.17   |
| 2625 |  id-3061  |    Q27686   |    22177.32   |
| 2626 |  id-2670  |    Q27686   |    22400.51   |
| 2627 |  id-5287  |    Q27686   |    22433.59   |
| 2628 |   id-914  |    Q27686   |    22444.08   |
| 2629 |  id-3192  |    Q27686   |    22582.68   |
| 2630 |   id-264  |    Q27686   |    22627.98   |
| 2631 |  id-1540  |    Q27686   |    22633.67   |
| 2632 |  id-2499  |    Q27686   |    22661.59   |
| 2633 |   id-921  |    Q27686   |    22687.83   |
| 2634 |  id-2267  |    Q27686   |    22720.39   |
| 2635 |   id-193  |    Q27686   |    22756.84   |
| 2636 |  id-2688  |    Q27686   |    22818.99   |
| 2637 |  id-2125  |    Q27686   |    23136.56   |
| 2638 |  id-2540  |    Q27686   |    23182.54   |
| 2639 |  id-4865  |    Q27686   |    23281.40   |
| 2640 |  id-2238  |    Q27686   |    23343.37   |
| 2641 |  id-1732  |    Q27686   |    23367.66   |
| 2642 |  id-4641  |    Q27686   |    23367.66   |
| 2643 |  id-1790  |    Q27686   |    23527.84   |
| 2644 |   id-392  |    Q27686   |    23539.65   |
| 2645 |  id-1841  |    Q27686   |    23540.58   |
| 2646 |   id-442  |    Q27686   |    23575.57   |
| 2647 |  id-1802  |    Q27686   |    23588.26   |
| 2648 |  id-4003  |    Q27686   |    23600.49   |
| 2649 |   id-966  |    Q27686   |    23701.56   |
| 2650 |   id-39   |    Q27686   |    23777.30   |
| 2651 |  id-4589  |    Q27686   |    23833.00   |
| 2652 |  id-2513  |    Q27686   |    23846.82   |
| 2653 |  id-2048  |    Q27686   |    23964.06   |
| 2654 |  id-1641  |    Q27686   |    23971.38   |
| 2655 |  id-2860  |    Q27686   |    24005.09   |
| 2656 |  id-4567  |    Q27686   |    24042.02   |
| 2657 |  id-3414  |    Q27686   |    24162.64   |
| 2658 |  id-2543  |    Q27686   |    24189.77   |
| 2659 |  id-2133  |    Q27686   |    24229.48   |
| 2660 |  id-1458  |    Q27686   |    24268.25   |
| 2661 |  id-3337  |    Q27686   |    24304.43   |
| 2662 |  id-2284  |    Q27686   |    24554.55   |
| 2663 |  id-3235  |    Q27686   |    24575.67   |
| 2664 |  id-1704  |    Q27686   |    24587.81   |
| 2665 |  id-2695  |    Q27686   |    24686.49   |
| 2666 |   id-71   |    Q27686   |    24716.68   |
| 2667 |   id-370  |    Q27686   |    24922.09   |
| 2668 |   id-369  |    Q27686   |    24943.53   |
| 2669 |  id-1654  |    Q27686   |    25009.04   |
| 2670 |  id-3801  |    Q27686   |    25027.75   |
| 2671 |  id-3096  |    Q27686   |    25059.23   |
| 2672 |   id-164  |    Q27686   |    25082.96   |
| 2673 |  id-4988  |    Q27686   |    25213.26   |
| 2674 |  id-4301  |    Q27686   |    25248.63   |
| 2675 |  id-3069  |    Q27686   |    25336.83   |
| 2676 |   id-796  |    Q27686   |    25338.67   |
| 2677 |   id-744  |    Q27686   |    25372.19   |
| 2678 |  id-2783  |    Q27686   |    25472.56   |
| 2679 |  id-4304  |    Q27686   |    25543.45   |
| 2680 |  id-3303  |    Q27686   |    25716.26   |
| 2681 |  id-2348  |    Q27686   |    25873.07   |
| 2682 |   id-892  |    Q27686   |    25903.68   |
| 2683 |  id-1612  |    Q27686   |    25926.90   |
| 2684 |  id-3723  |    Q27686   |    25929.41   |
| 2685 |  id-1526  |    Q27686   |    25968.33   |
| 2686 |  id-5142  |    Q27686   |    25990.32   |
| 2687 |  id-2357  |    Q27686   |    26155.78   |
| 2688 |  id-1412  |    Q27686   |    26160.75   |
| 2689 |   id-95   |    Q27686   |    26212.74   |
| 2690 |  id-1307  |    Q27686   |    26244.21   |
| 2691 |  id-3637  |    Q27686   |    26285.82   |
| 2692 |   id-519  |    Q27686   |    26369.71   |
| 2693 |   id-166  |    Q27686   |    26399.20   |
| 2694 |  id-3541  |    Q27686   |    26601.45   |
| 2695 |  id-2358  |    Q27686   |    26635.64   |
| 2696 |   id-669  |    Q27686   |    26691.82   |
| 2697 |  id-1379  |    Q27686   |    26723.35   |
| 2698 |  id-3765  |    Q27686   |    26857.74   |
| 2699 |   id-798  |    Q27686   |    26875.71   |
| 2700 |   id-237  |    Q27686   |    27068.64   |
| 2701 |  id-3419  |    Q27686   |    27140.75   |
| 2702 |  id-2127  |    Q27686   |    27216.34   |
| 2703 |   id-61   |    Q27686   |    27239.96   |
| 2704 |  id-2645  |    Q27686   |    27254.44   |
| 2705 |  id-2586  |    Q27686   |    27267.34   |
| 2706 |  id-1695  |    Q27686   |    27331.78   |
| 2707 |  id-2463  |    Q27686   |    27432.62   |
| 2708 |   id-488  |    Q27686   |    27516.24   |
| 2709 |  id-2201  |    Q27686   |    27590.32   |
| 2710 |  id-2504  |    Q27686   |    27602.08   |
| 2711 |   id-24   |    Q27686   |    27633.62   |
| 2712 |  id-4601  |    Q27686   |    27731.73   |
| 2713 |  id-2155  |    Q27686   |    27733.53   |
| 2714 |  id-1070  |    Q27686   |    27759.51   |
| 2715 |  id-3761  |    Q27686   |    27793.18   |
| 2716 |  id-2756  |    Q27686   |    27798.06   |
| 2717 |   id-377  |    Q27686   |    27838.29   |
| 2718 |   id-931  |    Q27686   |    27990.09   |
| 2719 |  id-2189  |    Q27686   |    28277.92   |
| 2720 |  id-3810  |    Q27686   |    28306.53   |
| 2721 |  id-3836  |    Q27686   |    28357.95   |
| 2722 |  id-2651  |    Q27686   |    28499.51   |
| 2723 |  id-3450  |    Q27686   |    28629.35   |
| 2724 |  id-4604  |    Q27686   |    28660.80   |
| 2725 |  id-3312  |    Q27686   |    28833.83   |
| 2726 |  id-1105  |    Q27686   |    28988.07   |
| 2727 |  id-2527  |    Q27686   |    29011.72   |
| 2728 |  id-4806  |    Q27686   |    29116.07   |
| 2729 |  id-2157  |    Q27686   |    29117.22   |
| 2730 |  id-1364  |    Q27686   |    29131.64   |
| 2731 |   id-623  |    Q27686   |    29222.88   |
| 2732 |  id-3678  |    Q27686   |    29224.49   |
| 2733 |   id-126  |    Q27686   |    29316.40   |
| 2734 |   id-771  |    Q27686   |    29424.27   |
| 2735 |  id-2516  |    Q27686   |    29452.39   |
| 2736 |   id-334  |    Q27686   |    29493.84   |
| 2737 |  id-1486  |    Q27686   |    29507.90   |
| 2738 |  id-4551  |    Q27686   |    29551.70   |
| 2739 |   id-971  |    Q27686   |    29713.50   |
| 2740 |  id-2635  |    Q27686   |    29821.35   |
| 2741 |  id-2190  |    Q27686   |    29887.70   |
| 2742 |   id-693  |    Q27686   |    29942.29   |
| 2743 |  id-4227  |    Q27686   |    29980.51   |
| 2744 |  id-4914  |    Q27686   |    30138.24   |
| 2745 |  id-1313  |    Q27686   |    30172.47   |
| 2746 |  id-3466  |    Q27686   |    30172.77   |
| 2747 |   id-451  |    Q27686   |    30291.77   |
| 2748 |  id-3560  |    Q27686   |    30368.06   |
| 2749 |  id-1589  |    Q27686   |    30504.07   |
| 2750 |  id-3261  |    Q27686   |    30607.61   |
| 2751 |  id-2517  |    Q27686   |    30623.74   |
| 2752 |  id-1683  |    Q27686   |    30632.62   |
| 2753 |  id-3815  |    Q27686   |    30633.43   |
| 2754 |   id-65   |    Q27686   |    30779.68   |
| 2755 |  id-1211  |    Q27686   |    30785.36   |
| 2756 |  id-1136  |    Q27686   |    30845.07   |
| 2757 |  id-4775  |    Q27686   |    30859.37   |
| 2758 |   id-806  |    Q27686   |    30912.37   |
| 2759 |  id-2794  |    Q27686   |    30943.14   |
| 2760 |  id-4944  |    Q27686   |    31104.80   |
| 2761 |  id-2079  |    Q27686   |    31121.88   |
| 2762 |  id-3047  |    Q27686   |    31125.57   |
| 2763 |  id-4059  |    Q27686   |    31135.24   |
| 2764 |   id-520  |    Q27686   |    31178.93   |
| 2765 |  id-2234  |    Q27686   |    31214.55   |
| 2766 |  id-1651  |    Q27686   |    31255.91   |
| 2767 |  id-5181  |    Q27686   |    31293.89   |
| 2768 |  id-2123  |    Q27686   |    31589.74   |
| 2769 |  id-5271  |    Q27686   |    31775.15   |
| 2770 |  id-2402  |    Q27686   |    31799.23   |
| 2771 |  id-1739  |    Q27686   |    31843.95   |
| 2772 |   id-185  |    Q27686   |    32075.23   |
| 2773 |  id-1776  |    Q27686   |    32112.87   |
| 2774 |  id-4874  |    Q27686   |    32113.46   |
| 2775 |   id-414  |    Q27686   |    32124.96   |
| 2776 |  id-1896  |    Q27686   |    32184.06   |
| 2777 |  id-2067  |    Q27686   |    32184.06   |
| 2778 |   id-752  |    Q27686   |    32280.85   |
| 2779 |  id-4737  |    Q27686   |    32324.72   |
| 2780 |  id-1762  |    Q27686   |    32343.93   |
| 2781 |  id-2207  |    Q27686   |    32361.16   |
| 2782 |  id-2503  |    Q27686   |    32466.29   |
| 2783 |   id-330  |    Q27686   |    32687.33   |
| 2784 |   id-221  |    Q27686   |    32690.78   |
| 2785 |  id-4758  |    Q27686   |    32737.04   |
| 2786 |  id-1223  |    Q27686   |    32781.00   |
| 2787 |  id-2624  |    Q27686   |    32803.32   |
| 2788 |  id-2592  |    Q27686   |    32886.12   |
| 2789 |   id-663  |    Q27686   |    33076.08   |
| 2790 |  id-1053  |    Q27686   |    33076.08   |
| 2791 |   id-664  |    Q27686   |    33262.03   |
| 2792 |  id-3193  |    Q27686   |    33290.09   |
| 2793 |   id-62   |    Q27686   |    33314.67   |
| 2794 |  id-1847  |    Q27686   |    33368.19   |
| 2795 |  id-4303  |    Q27686   |    33649.16   |
| 2796 |  id-1191  |    Q27686   |    33681.80   |
| 2797 |  id-1552  |    Q27686   |    33850.33   |
| 2798 |  id-4486  |    Q27686   |    33857.69   |
| 2799 |  id-1387  |    Q27686   |    33881.60   |
| 2800 |   id-292  |    Q27686   |    33962.61   |
| 2801 |   id-864  |    Q27686   |    34032.90   |
| 2802 |   id-135  |    Q27686   |    34161.39   |
| 2803 |  id-2864  |    Q27686   |    34209.65   |
| 2804 |  id-1843  |    Q27686   |    34370.76   |
| 2805 |  id-1946  |    Q27686   |    34403.91   |
| 2806 |  id-4241  |    Q27686   |    34434.86   |
| 2807 |  id-1782  |    Q27686   |    34499.11   |
| 2808 |  id-4803  |    Q27686   |    34556.55   |
| 2809 |  id-3796  |    Q27686   |    34767.27   |
| 2810 |  id-1728  |    Q27686   |    34804.28   |
| 2811 |  id-4586  |    Q27686   |    34804.28   |
| 2812 |  id-2863  |    Q27686   |    34849.90   |
| 2813 |  id-3306  |    Q27686   |    34888.03   |
| 2814 |  id-1350  |    Q27686   |    34926.13   |
| 2815 |   id-194  |    Q27686   |    34942.04   |
| 2816 |  id-3208  |    Q27686   |    34984.89   |
| 2817 |   id-46   |    Q27686   |    35126.07   |
| 2818 |  id-1725  |    Q27686   |    35129.42   |
| 2819 |  id-2716  |    Q27686   |    35172.26   |
| 2820 |  id-1617  |    Q27686   |    35239.75   |
| 2821 |  id-1698  |    Q27686   |    35324.90   |
| 2822 |  id-2777  |    Q27686   |    35352.45   |
| 2823 |   id-249  |    Q27686   |    35411.30   |
| 2824 |  id-1537  |    Q27686   |    35548.27   |
| 2825 |  id-1615  |    Q27686   |    35555.76   |
| 2826 |  id-3418  |    Q27686   |    35592.87   |
| 2827 |   id-984  |    Q27686   |    35620.66   |
| 2828 |  id-1336  |    Q27686   |    35656.66   |
| 2829 |  id-4024  |    Q27686   |    35712.42   |
| 2830 |   id-284  |    Q27686   |    35718.46   |
| 2831 |   id-123  |    Q27686   |    35802.21   |
| 2832 |   id-988  |    Q27686   |    35875.59   |
| 2833 |   id-119  |    Q27686   |    35907.12   |
| 2834 |  id-3169  |    Q27686   |    36030.73   |
| 2835 |  id-4873  |    Q27686   |    36129.92   |
| 2836 |  id-1055  |    Q27686   |    36130.28   |
| 2837 |  id-1990  |    Q27686   |    36130.28   |
| 2838 |  id-1380  |    Q27686   |    36186.30   |
| 2839 |  id-3453  |    Q27686   |    36343.10   |
| 2840 |  id-1007  |    Q27686   |    36380.31   |
| 2841 |  id-2523  |    Q27686   |    36472.05   |
| 2842 |  id-4396  |    Q27686   |    36511.60   |
| 2843 |   id-891  |    Q27686   |    36537.91   |
| 2844 |  id-1128  |    Q27686   |    36664.49   |
| 2845 |  id-1892  |    Q27686   |    36688.29   |
| 2846 |   id-60   |    Q27686   |    36774.96   |
| 2847 |  id-1322  |    Q27686   |    36827.29   |
| 2848 |  id-2802  |    Q27686   |    36885.64   |
| 2849 |  id-5377  |    Q27686   |    37009.69   |
| 2850 |   id-739  |    Q27686   |    37136.78   |
| 2851 |  id-5193  |    Q27686   |    37292.86   |
| 2852 |  id-1003  |    Q27686   |    37336.17   |
| 2853 |  id-3680  |    Q27686   |    37408.43   |
| 2854 |  id-1495  |    Q27686   |    37492.89   |
| 2855 |  id-2069  |    Q27686   |    37532.34   |
| 2856 |  id-2310  |    Q27686   |    37963.79   |
| 2857 |  id-5130  |    Q27686   |    38034.13   |
| 2858 |  id-1857  |    Q27686   |    38080.05   |
| 2859 |   id-506  |    Q27686   |    38084.11   |
| 2860 |   id-92   |    Q27686   |    38168.79   |
| 2861 |  id-2016  |    Q27686   |    38215.38   |
| 2862 |  id-4830  |    Q27686   |    38238.05   |
| 2863 |  id-3835  |    Q27686   |    38320.21   |
| 2864 |  id-3043  |    Q27686   |    38321.43   |
| 2865 |  id-3679  |    Q27686   |    38387.67   |
| 2866 |  id-3215  |    Q27686   |    38403.61   |
| 2867 |   id-982  |    Q27686   |    38598.15   |
| 2868 |  id-1104  |    Q27686   |    38607.64   |
| 2869 |  id-4250  |    Q27686   |    38704.07   |
| 2870 |  id-2866  |    Q27686   |    38707.17   |
| 2871 |  id-1938  |    Q27686   |    38914.35   |
| 2872 |   id-400  |    Q27686   |    38971.05   |
| 2873 |  id-3123  |    Q27686   |    39026.72   |
| 2874 |  id-1498  |    Q27686   |    39086.54   |
| 2875 |  id-1066  |    Q27686   |    39235.13   |
| 2876 |  id-4413  |    Q27686   |    39312.15   |
| 2877 |  id-3404  |    Q27686   |    39314.95   |
| 2878 |  id-2141  |    Q27686   |    39319.10   |
| 2879 |   id-176  |    Q27686   |    39323.37   |
| 2880 |   id-840  |    Q27686   |    39333.95   |
| 2881 |  id-2662  |    Q27686   |    39364.02   |
| 2882 |  id-4394  |    Q27686   |    39488.08   |
| 2883 |  id-3775  |    Q27686   |    39690.47   |
| 2884 |  id-2603  |    Q27686   |    39701.45   |
| 2885 |   id-397  |    Q27686   |    39743.89   |
| 2886 |  id-2693  |    Q27686   |    39778.68   |
| 2887 |  id-2589  |    Q27686   |    39781.78   |
| 2888 |  id-3386  |    Q27686   |    39901.86   |
| 2889 |  id-1312  |    Q27686   |    39964.43   |
| 2890 |  id-2743  |    Q27686   |    39976.94   |
| 2891 |  id-1283  |    Q27686   |    39986.24   |
| 2892 |   id-770  |    Q27686   |    39987.34   |
| 2893 |  id-1181  |    Q27686   |    40086.91   |
| 2894 |  id-2350  |    Q27686   |    40089.55   |
| 2895 |  id-4867  |    Q27686   |    40089.55   |
| 2896 |  id-1944  |    Q27686   |    40108.83   |
| 2897 |  id-1119  |    Q27686   |    40127.33   |
| 2898 |  id-1662  |    Q27686   |    40252.87   |
| 2899 |  id-2718  |    Q27686   |    40333.26   |
| 2900 |  id-3635  |    Q27686   |    40366.04   |
| 2901 |  id-4684  |    Q27686   |    40402.31   |
| 2902 |   id-502  |    Q27686   |    40513.81   |
| 2903 |  id-2520  |    Q27686   |    40630.12   |
| 2904 |  id-3620  |    Q27686   |    40647.83   |
| 2905 |  id-1171  |    Q27686   |    40668.41   |
| 2906 |  id-3268  |    Q27686   |    40835.13   |
| 2907 |  id-4748  |    Q27686   |    40972.64   |
| 2908 |  id-2585  |    Q27686   |    41247.53   |
| 2909 |  id-3098  |    Q27686   |    41253.55   |
| 2910 |  id-2166  |    Q27686   |    41338.16   |
| 2911 |  id-3730  |    Q27686   |    41392.93   |
| 2912 |  id-3677  |    Q27686   |    41393.48   |
| 2913 |  id-1626  |    Q27686   |    41422.80   |
| 2914 |  id-1344  |    Q27686   |    41423.12   |
| 2915 |  id-1825  |    Q27686   |    41481.15   |
| 2916 |  id-3033  |    Q27686   |    41559.97   |
| 2917 |  id-3543  |    Q27686   |    41572.11   |
| 2918 |  id-1281  |    Q27686   |    41654.72   |
| 2919 |   id-602  |    Q27686   |    41662.72   |
| 2920 |  id-2416  |    Q27686   |    41742.53   |
| 2921 |  id-1005  |    Q27686   |    41755.69   |
| 2922 |   id-37   |    Q27686   |    41841.37   |
| 2923 |  id-2309  |    Q27686   |    41887.06   |
| 2924 |   id-504  |    Q27686   |    41903.80   |
| 2925 |   id-316  |    Q27686   |    41951.45   |
| 2926 |  id-2148  |    Q27686   |    41980.06   |
| 2927 |  id-2856  |    Q27686   |    42029.64   |
| 2928 |   id-355  |    Q27686   |    42089.44   |
| 2929 |  id-2784  |    Q27686   |    42103.40   |
| 2930 |  id-2524  |    Q27686   |    42150.67   |
