+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 2445 |   id-622  |    Q4QBL1   |    10848.83   |
| 2446 |  id-2281  |    Q4QBL1   |    10864.36   |
| 2447 |  id-1930  |    Q4QBL1   |    10870.73   |
| 2448 |   id-719  |    Q4QBL1   |    10881.33   |
| 2449 |  id-3827  |    Q4QBL1   |    10890.47   |
| 2450 |  id-3977  |    Q4QBL1   |    10909.63   |
| 2451 |  id-3701  |    Q4QBL1   |    10917.51   |
| 2452 |  id-2731  |    Q4QBL1   |    10928.34   |
| 2453 |  id-1968  |    Q4QBL1   |    10970.78   |
| 2454 |  id-3027  |    Q4QBL1   |    10981.38   |
| 2455 |  id-2515  |    Q4QBL1   |    11015.69   |
| 2456 |   id-440  |    Q4QBL1   |    11016.90   |
| 2457 |   id-341  |    Q4QBL1   |    11025.07   |
| 2458 |  id-2460  |    Q4QBL1   |    11039.45   |
| 2459 |  id-2342  |    Q4QBL1   |    11041.23   |
| 2460 |  id-1235  |    Q4QBL1   |    11048.43   |
| 2461 |   id-174  |    Q4QBL1   |    11068.82   |
| 2462 |   id-423  |    Q4QBL1   |    11096.26   |
| 2463 |   id-128  |    Q4QBL1   |    11120.82   |
| 2464 |  id-1571  |    Q4QBL1   |    11156.89   |
| 2465 |  id-1729  |    Q4QBL1   |    11156.89   |
| 2466 |  id-1856  |    Q4QBL1   |    11169.14   |
| 2467 |  id-1026  |    Q4QBL1   |    11174.81   |
| 2468 |  id-2010  |    Q4QBL1   |    11184.40   |
| 2469 |  id-1666  |    Q4QBL1   |    11201.39   |
| 2470 |   id-656  |    Q4QBL1   |    11203.51   |
| 2471 |   id-363  |    Q4QBL1   |    11230.02   |
| 2472 |   id-902  |    Q4QBL1   |    11259.14   |
| 2473 |  id-2009  |    Q4QBL1   |    11280.17   |
| 2474 |  id-3173  |    Q4QBL1   |    11295.45   |
| 2475 |  id-3091  |    Q4QBL1   |    11302.83   |
| 2476 |   id-499  |    Q4QBL1   |    11315.14   |
| 2477 |   id-796  |    Q4QBL1   |    11319.89   |
| 2478 |  id-4062  |    Q4QBL1   |    11320.82   |
| 2479 |  id-4112  |    Q4QBL1   |    11326.03   |
| 2480 |   id-979  |    Q4QBL1   |    11336.86   |
| 2481 |  id-2391  |    Q4QBL1   |    11350.12   |
| 2482 |  id-4689  |    Q4QBL1   |    11363.16   |
| 2483 |  id-1583  |    Q4QBL1   |    11370.71   |
| 2484 |  id-1844  |    Q4QBL1   |    11390.61   |
| 2485 |   id-616  |    Q4QBL1   |    11397.88   |
| 2486 |  id-4411  |    Q4QBL1   |    11397.88   |
| 2487 |  id-3467  |    Q4QBL1   |    11414.53   |
| 2488 |  id-3790  |    Q4QBL1   |    11475.51   |
| 2489 |  id-5022  |    Q4QBL1   |    11500.33   |
| 2490 |  id-1277  |    Q4QBL1   |    11503.05   |
| 2491 |  id-2298  |    Q4QBL1   |    11506.27   |
| 2492 |  id-2797  |    Q4QBL1   |    11512.36   |
| 2493 |  id-4361  |    Q4QBL1   |    11512.36   |
| 2494 |  id-5155  |    Q4QBL1   |    11512.36   |
| 2495 |  id-3111  |    Q4QBL1   |    11530.70   |
| 2496 |  id-3137  |    Q4QBL1   |    11541.14   |
| 2497 |   id-759  |    Q4QBL1   |    11588.69   |
| 2498 |  id-4308  |    Q4QBL1   |    11607.83   |
| 2499 |  id-3462  |    Q4QBL1   |    11608.75   |
| 2500 |   id-863  |    Q4QBL1   |    11620.88   |
| 2501 |   id-376  |    Q4QBL1   |    11626.70   |
| 2502 |  id-4003  |    Q4QBL1   |    11655.29   |
| 2503 |  id-3159  |    Q4QBL1   |    11714.03   |
| 2504 |  id-1812  |    Q4QBL1   |    11728.96   |
| 2505 |   id-582  |    Q4QBL1   |    11750.46   |
| 2506 |  id-2843  |    Q4QBL1   |    11778.17   |
| 2507 |  id-3236  |    Q4QBL1   |    11797.74   |
| 2508 |  id-1592  |    Q4QBL1   |    11798.15   |
| 2509 |   id-72   |    Q4QBL1   |    11800.20   |
| 2510 |   id-511  |    Q4QBL1   |    11804.24   |
| 2511 |  id-1923  |    Q4QBL1   |    11806.06   |
| 2512 |  id-4213  |    Q4QBL1   |    11867.48   |
| 2513 |  id-1576  |    Q4QBL1   |    11871.25   |
| 2514 |  id-3242  |    Q4QBL1   |    11876.04   |
| 2515 |  id-1774  |    Q4QBL1   |    11888.29   |
| 2516 |  id-3337  |    Q4QBL1   |    11947.92   |
| 2517 |  id-1760  |    Q4QBL1   |    11973.70   |
| 2518 |  id-3096  |    Q4QBL1   |    11983.94   |
| 2519 |  id-2514  |    Q4QBL1   |    12014.32   |
| 2520 |  id-2004  |    Q4QBL1   |    12051.57   |
| 2521 |   id-85   |    Q4QBL1   |    12063.30   |
| 2522 |  id-4574  |    Q4QBL1   |    12070.62   |
| 2523 |  id-2362  |    Q4QBL1   |    12081.57   |
| 2524 |  id-5382  |    Q4QBL1   |    12082.08   |
| 2525 |  id-5311  |    Q4QBL1   |    12095.85   |
| 2526 |   id-394  |    Q4QBL1   |    12111.93   |
| 2527 |  id-4123  |    Q4QBL1   |    12129.87   |
| 2528 |   id-229  |    Q4QBL1   |    12132.93   |
| 2529 |  id-4900  |    Q4QBL1   |    12135.60   |
| 2530 |  id-2043  |    Q4QBL1   |    12171.96   |
| 2531 |   id-911  |    Q4QBL1   |    12176.89   |
| 2532 |  id-1875  |    Q4QBL1   |    12199.67   |
| 2533 |  id-5344  |    Q4QBL1   |    12211.70   |
| 2534 |  id-1433  |    Q4QBL1   |    12234.12   |
| 2535 |   id-922  |    Q4QBL1   |    12239.81   |
| 2536 |  id-1054  |    Q4QBL1   |    12270.92   |
| 2537 |  id-1079  |    Q4QBL1   |    12277.98   |
| 2538 |  id-3710  |    Q4QBL1   |    12288.54   |
| 2539 |   id-170  |    Q4QBL1   |    12334.63   |
| 2540 |   id-704  |    Q4QBL1   |    12339.37   |
| 2541 |  id-1117  |    Q4QBL1   |    12366.83   |
| 2542 |  id-4988  |    Q4QBL1   |    12373.50   |
| 2543 |  id-2664  |    Q4QBL1   |    12375.46   |
| 2544 |  id-4672  |    Q4QBL1   |    12382.02   |
| 2545 |  id-2500  |    Q4QBL1   |    12394.74   |
| 2546 |  id-3382  |    Q4QBL1   |    12434.49   |
| 2547 |  id-3639  |    Q4QBL1   |    12454.44   |
| 2548 |   id-105  |    Q4QBL1   |    12492.37   |
| 2549 |  id-1575  |    Q4QBL1   |    12492.37   |
| 2550 |  id-1029  |    Q4QBL1   |    12535.40   |
| 2551 |  id-4006  |    Q4QBL1   |    12571.71   |
| 2552 |  id-2498  |    Q4QBL1   |    12572.52   |
| 2553 |   id-50   |    Q4QBL1   |    12600.56   |
| 2554 |  id-1356  |    Q4QBL1   |    12606.26   |
| 2555 |  id-2035  |    Q4QBL1   |    12615.36   |
| 2556 |  id-1114  |    Q4QBL1   |    12619.45   |
| 2557 |  id-3514  |    Q4QBL1   |    12621.91   |
| 2558 |  id-2052  |    Q4QBL1   |    12625.34   |
| 2559 |  id-2811  |    Q4QBL1   |    12625.34   |
| 2560 |  id-1841  |    Q4QBL1   |    12633.76   |
| 2561 |  id-1714  |    Q4QBL1   |    12671.14   |
| 2562 |  id-3069  |    Q4QBL1   |    12680.46   |
| 2563 |  id-3379  |    Q4QBL1   |    12697.81   |
| 2564 |  id-3050  |    Q4QBL1   |    12706.96   |
| 2565 |  id-1978  |    Q4QBL1   |    12710.56   |
| 2566 |  id-2499  |    Q4QBL1   |    12753.96   |
| 2567 |  id-1580  |    Q4QBL1   |    12776.19   |
| 2568 |  id-1238  |    Q4QBL1   |    12777.75   |
| 2569 |  id-2173  |    Q4QBL1   |    12824.22   |
| 2570 |  id-1960  |    Q4QBL1   |    12835.94   |
| 2571 |   id-809  |    Q4QBL1   |    12840.87   |
| 2572 |  id-3781  |    Q4QBL1   |    12856.09   |
| 2573 |   id-408  |    Q4QBL1   |    12869.11   |
| 2574 |   id-830  |    Q4QBL1   |    12869.11   |
| 2575 |   id-945  |    Q4QBL1   |    12870.91   |
| 2576 |  id-4567  |    Q4QBL1   |    12878.85   |
| 2577 |  id-2848  |    Q4QBL1   |    12896.88   |
| 2578 |  id-1405  |    Q4QBL1   |    12911.36   |
| 2579 |  id-3192  |    Q4QBL1   |    12918.28   |
| 2580 |   id-402  |    Q4QBL1   |    12952.19   |
| 2581 |  id-4816  |    Q4QBL1   |    12999.45   |
| 2582 |  id-1608  |    Q4QBL1   |    13005.55   |
| 2583 |   id-966  |    Q4QBL1   |    13019.12   |
| 2584 |   id-940  |    Q4QBL1   |    13028.06   |
| 2585 |  id-4668  |    Q4QBL1   |    13028.06   |
| 2586 |  id-4750  |    Q4QBL1   |    13028.06   |
| 2587 |  id-1826  |    Q4QBL1   |    13055.13   |
| 2588 |  id-4501  |    Q4QBL1   |    13055.13   |
| 2589 |  id-2600  |    Q4QBL1   |    13070.14   |
| 2590 |  id-1491  |    Q4QBL1   |    13085.28   |
| 2591 |  id-2150  |    Q4QBL1   |    13117.46   |
| 2592 |  id-3167  |    Q4QBL1   |    13123.71   |
| 2593 |  id-1780  |    Q4QBL1   |    13134.66   |
| 2594 |  id-1983  |    Q4QBL1   |    13137.38   |
| 2595 |  id-1634  |    Q4QBL1   |    13216.46   |
| 2596 |   id-914  |    Q4QBL1   |    13240.08   |
| 2597 |  id-2783  |    Q4QBL1   |    13279.30   |
| 2598 |  id-1379  |    Q4QBL1   |    13340.03   |
| 2599 |  id-4393  |    Q4QBL1   |    13348.78   |
| 2600 |  id-4289  |    Q4QBL1   |    13363.63   |
| 2601 |   id-630  |    Q4QBL1   |    13379.80   |
| 2602 |   id-892  |    Q4QBL1   |    13383.10   |
| 2603 |  id-2414  |    Q4QBL1   |    13394.48   |
| 2604 |   id-364  |    Q4QBL1   |    13440.08   |
| 2605 |  id-3419  |    Q4QBL1   |    13447.13   |
| 2606 |   id-744  |    Q4QBL1   |    13482.51   |
| 2607 |  id-1231  |    Q4QBL1   |    13489.90   |
| 2608 |  id-5079  |    Q4QBL1   |    13528.24   |
| 2609 |  id-2513  |    Q4QBL1   |    13564.74   |
| 2610 |  id-4607  |    Q4QBL1   |    13583.86   |
| 2611 |  id-2238  |    Q4QBL1   |    13622.16   |
| 2612 |  id-1717  |    Q4QBL1   |    13655.09   |
| 2613 |  id-3534  |    Q4QBL1   |    13674.40   |
| 2614 |  id-3013  |    Q4QBL1   |    13687.18   |
| 2615 |  id-1732  |    Q4QBL1   |    13699.87   |
| 2616 |  id-4641  |    Q4QBL1   |    13699.87   |
| 2617 |  id-1135  |    Q4QBL1   |    13716.44   |
| 2618 |  id-2688  |    Q4QBL1   |    13737.67   |
| 2619 |   id-442  |    Q4QBL1   |    13738.79   |
| 2620 |   id-166  |    Q4QBL1   |    13739.80   |
| 2621 |  id-1641  |    Q4QBL1   |    13765.40   |
| 2622 |  id-1006  |    Q4QBL1   |    13794.91   |
| 2623 |  id-1143  |    Q4QBL1   |    13802.81   |
| 2624 |  id-2193  |    Q4QBL1   |    13826.71   |
| 2625 |   id-392  |    Q4QBL1   |    13840.28   |
| 2626 |  id-2651  |    Q4QBL1   |    13863.68   |
| 2627 |   id-318  |    Q4QBL1   |    13866.82   |
| 2628 |  id-1672  |    Q4QBL1   |    13924.67   |
| 2629 |  id-1092  |    Q4QBL1   |    13938.38   |
| 2630 |   id-164  |    Q4QBL1   |    13953.48   |
| 2631 |  id-1654  |    Q4QBL1   |    13959.01   |
| 2632 |  id-4255  |    Q4QBL1   |    13968.99   |
| 2633 |  id-4306  |    Q4QBL1   |    13968.99   |
| 2634 |  id-2553  |    Q4QBL1   |    13974.08   |
| 2635 |  id-2125  |    Q4QBL1   |    14102.27   |
| 2636 |  id-3061  |    Q4QBL1   |    14114.71   |
| 2637 |  id-1913  |    Q4QBL1   |    14117.24   |
| 2638 |  id-2670  |    Q4QBL1   |    14123.39   |
| 2639 |   id-212  |    Q4QBL1   |    14130.90   |
| 2640 |   id-53   |    Q4QBL1   |    14157.47   |
| 2641 |   id-623  |    Q4QBL1   |    14165.81   |
| 2642 |  id-4257  |    Q4QBL1   |    14168.00   |
| 2643 |  id-2190  |    Q4QBL1   |    14189.25   |
| 2644 |  id-4285  |    Q4QBL1   |    14205.32   |
| 2645 |   id-519  |    Q4QBL1   |    14314.75   |
| 2646 |  id-4806  |    Q4QBL1   |    14318.05   |
| 2647 |  id-2348  |    Q4QBL1   |    14341.10   |
| 2648 |  id-1790  |    Q4QBL1   |    14354.77   |
| 2649 |   id-264  |    Q4QBL1   |    14365.11   |
| 2650 |  id-2526  |    Q4QBL1   |    14392.93   |
| 2651 |  id-3801  |    Q4QBL1   |    14445.40   |
| 2652 |  id-1526  |    Q4QBL1   |    14448.19   |
| 2653 |  id-2794  |    Q4QBL1   |    14523.90   |
| 2654 |  id-5287  |    Q4QBL1   |    14540.46   |
| 2655 |  id-2519  |    Q4QBL1   |    14551.13   |
| 2656 |  id-1307  |    Q4QBL1   |    14587.79   |
| 2657 |   id-369  |    Q4QBL1   |    14590.51   |
| 2658 |  id-3723  |    Q4QBL1   |    14629.30   |
| 2659 |  id-3414  |    Q4QBL1   |    14652.58   |
| 2660 |   id-377  |    Q4QBL1   |    14655.39   |
| 2661 |  id-2284  |    Q4QBL1   |    14704.89   |
| 2662 |  id-1704  |    Q4QBL1   |    14778.99   |
| 2663 |  id-1612  |    Q4QBL1   |    14779.84   |
| 2664 |  id-2127  |    Q4QBL1   |    14879.22   |
| 2665 |   id-71   |    Q4QBL1   |    14899.02   |
| 2666 |  id-2860  |    Q4QBL1   |    14964.79   |
| 2667 |   id-931  |    Q4QBL1   |    14981.78   |
| 2668 |  id-2234  |    Q4QBL1   |    14982.86   |
| 2669 |  id-2189  |    Q4QBL1   |    14996.56   |
| 2670 |  id-3235  |    Q4QBL1   |    14997.28   |
| 2671 |  id-3092  |    Q4QBL1   |    15053.92   |
| 2672 |  id-3090  |    Q4QBL1   |    15074.97   |
| 2673 |  id-3541  |    Q4QBL1   |    15090.47   |
| 2674 |  id-4865  |    Q4QBL1   |    15121.19   |
| 2675 |  id-2512  |    Q4QBL1   |    15137.27   |
| 2676 |  id-2134  |    Q4QBL1   |    15162.19   |
| 2677 |  id-2540  |    Q4QBL1   |    15163.25   |
| 2678 |   id-39   |    Q4QBL1   |    15171.08   |
| 2679 |   id-798  |    Q4QBL1   |    15235.01   |
| 2680 |  id-1956  |    Q4QBL1   |    15238.34   |
| 2681 |  id-4604  |    Q4QBL1   |    15251.36   |
| 2682 |  id-4589  |    Q4QBL1   |    15251.38   |
| 2683 |  id-4301  |    Q4QBL1   |    15265.38   |
| 2684 |  id-5181  |    Q4QBL1   |    15291.05   |
| 2685 |   id-488  |    Q4QBL1   |    15386.15   |
| 2686 |  id-2267  |    Q4QBL1   |    15445.27   |
| 2687 |  id-1364  |    Q4QBL1   |    15454.81   |
| 2688 |  id-4304  |    Q4QBL1   |    15489.29   |
| 2689 |   id-833  |    Q4QBL1   |    15520.94   |
| 2690 |  id-1528  |    Q4QBL1   |    15520.94   |
| 2691 |   id-752  |    Q4QBL1   |    15535.33   |
| 2692 |  id-1458  |    Q4QBL1   |    15624.64   |
| 2693 |  id-3637  |    Q4QBL1   |    15648.74   |
| 2694 |  id-1695  |    Q4QBL1   |    15653.26   |
| 2695 |   id-126  |    Q4QBL1   |    15677.65   |
| 2696 |   id-876  |    Q4QBL1   |    15685.71   |
| 2697 |  id-3261  |    Q4QBL1   |    15691.22   |
| 2698 |  id-2132  |    Q4QBL1   |    15723.40   |
| 2699 |  id-3765  |    Q4QBL1   |    15767.00   |
| 2700 |  id-2133  |    Q4QBL1   |    15797.48   |
| 2701 |   id-24   |    Q4QBL1   |    15802.27   |
| 2702 |  id-1211  |    Q4QBL1   |    15803.02   |
| 2703 |  id-1105  |    Q4QBL1   |    15809.65   |
| 2704 |  id-2357  |    Q4QBL1   |    15819.27   |
| 2705 |  id-3047  |    Q4QBL1   |    15844.51   |
| 2706 |  id-2358  |    Q4QBL1   |    15910.03   |
| 2707 |   id-921  |    Q4QBL1   |    15927.95   |
| 2708 |  id-2201  |    Q4QBL1   |    15943.98   |
| 2709 |  id-2592  |    Q4QBL1   |    15959.04   |
| 2710 |  id-3761  |    Q4QBL1   |    15966.05   |
| 2711 |  id-1802  |    Q4QBL1   |    15976.57   |
| 2712 |  id-2511  |    Q4QBL1   |    15983.89   |
| 2713 |  id-2864  |    Q4QBL1   |    16098.92   |
| 2714 |  id-2048  |    Q4QBL1   |    16104.59   |
| 2715 |  id-1191  |    Q4QBL1   |    16123.12   |
| 2716 |  id-2716  |    Q4QBL1   |    16125.24   |
| 2717 |   id-771  |    Q4QBL1   |    16160.03   |
| 2718 |  id-1907  |    Q4QBL1   |    16220.70   |
| 2719 |  id-2463  |    Q4QBL1   |    16334.98   |
| 2720 |  id-2155  |    Q4QBL1   |    16404.88   |
| 2721 |  id-2402  |    Q4QBL1   |    16431.68   |
| 2722 |  id-4873  |    Q4QBL1   |    16495.24   |
| 2723 |  id-3810  |    Q4QBL1   |    16577.78   |
| 2724 |  id-1321  |    Q4QBL1   |    16578.27   |
| 2725 |   id-95   |    Q4QBL1   |    16605.54   |
| 2726 |  id-3450  |    Q4QBL1   |    16610.41   |
| 2727 |  id-1540  |    Q4QBL1   |    16685.55   |
| 2728 |   id-984  |    Q4QBL1   |    16701.66   |
| 2729 |   id-135  |    Q4QBL1   |    16763.61   |
| 2730 |   id-971  |    Q4QBL1   |    16772.06   |
| 2731 |  id-3678  |    Q4QBL1   |    16787.65   |
| 2732 |   id-237  |    Q4QBL1   |    16827.16   |
| 2733 |  id-4944  |    Q4QBL1   |    16830.93   |
| 2734 |   id-65   |    Q4QBL1   |    16833.18   |
| 2735 |  id-2523  |    Q4QBL1   |    16862.69   |
| 2736 |   id-249  |    Q4QBL1   |    16884.38   |
| 2737 |   id-61   |    Q4QBL1   |    16941.65   |
| 2738 |   id-185  |    Q4QBL1   |    16966.73   |
| 2739 |   id-62   |    Q4QBL1   |    17080.01   |
| 2740 |  id-2586  |    Q4QBL1   |    17150.84   |
| 2741 |  id-2157  |    Q4QBL1   |    17167.95   |
| 2742 |  id-2543  |    Q4QBL1   |    17172.45   |
| 2743 |   id-664  |    Q4QBL1   |    17245.61   |
| 2744 |  id-2695  |    Q4QBL1   |    17260.71   |
| 2745 |   id-292  |    Q4QBL1   |    17304.18   |
| 2746 |   id-123  |    Q4QBL1   |    17314.96   |
| 2747 |  id-3418  |    Q4QBL1   |    17315.34   |
| 2748 |   id-451  |    Q4QBL1   |    17448.24   |
| 2749 |  id-1070  |    Q4QBL1   |    17458.67   |
| 2750 |  id-2079  |    Q4QBL1   |    17486.45   |
| 2751 |  id-2777  |    Q4QBL1   |    17527.97   |
| 2752 |  id-1739  |    Q4QBL1   |    17546.24   |
| 2753 |   id-370  |    Q4QBL1   |    17568.12   |
| 2754 |  id-2517  |    Q4QBL1   |    17676.39   |
| 2755 |  id-3560  |    Q4QBL1   |    17792.19   |
| 2756 |  id-1651  |    Q4QBL1   |    17872.32   |
| 2757 |  id-1380  |    Q4QBL1   |    17961.75   |
| 2758 |  id-3303  |    Q4QBL1   |    17967.99   |
| 2759 |  id-2123  |    Q4QBL1   |    18026.38   |
| 2760 |  id-5142  |    Q4QBL1   |    18211.73   |
| 2761 |  id-4486  |    Q4QBL1   |    18245.11   |
| 2762 |   id-221  |    Q4QBL1   |    18248.36   |
| 2763 |  id-1412  |    Q4QBL1   |    18351.47   |
| 2764 |  id-1313  |    Q4QBL1   |    18370.89   |
| 2765 |   id-988  |    Q4QBL1   |    18387.62   |
| 2766 |  id-2802  |    Q4QBL1   |    18490.01   |
| 2767 |  id-2016  |    Q4QBL1   |    18569.64   |
| 2768 |  id-1762  |    Q4QBL1   |    18572.34   |
| 2769 |  id-2645  |    Q4QBL1   |    18629.48   |
| 2770 |   id-693  |    Q4QBL1   |    18776.28   |
| 2771 |  id-5377  |    Q4QBL1   |    18813.57   |
| 2772 |  id-2589  |    Q4QBL1   |    18955.56   |
| 2773 |  id-1537  |    Q4QBL1   |    19009.71   |
| 2774 |  id-5271  |    Q4QBL1   |    19047.40   |
| 2775 |  id-1698  |    Q4QBL1   |    19059.41   |
| 2776 |  id-1136  |    Q4QBL1   |    19075.11   |
| 2777 |   id-806  |    Q4QBL1   |    19121.01   |
| 2778 |  id-1782  |    Q4QBL1   |    19249.69   |
| 2779 |  id-3312  |    Q4QBL1   |    19272.17   |
| 2780 |  id-4227  |    Q4QBL1   |    19288.96   |
| 2781 |  id-2635  |    Q4QBL1   |    19292.14   |
| 2782 |  id-1387  |    Q4QBL1   |    19345.17   |
| 2783 |  id-4874  |    Q4QBL1   |    19403.92   |
| 2784 |   id-669  |    Q4QBL1   |    19450.46   |
| 2785 |  id-3306  |    Q4QBL1   |    19463.54   |
| 2786 |  id-2527  |    Q4QBL1   |    19513.80   |
| 2787 |  id-3453  |    Q4QBL1   |    19522.95   |
| 2788 |   id-520  |    Q4QBL1   |    19538.39   |
| 2789 |  id-3796  |    Q4QBL1   |    19660.92   |
| 2790 |  id-2516  |    Q4QBL1   |    19666.08   |
| 2791 |  id-1350  |    Q4QBL1   |    19689.83   |
| 2792 |   id-414  |    Q4QBL1   |    19744.29   |
| 2793 |   id-502  |    Q4QBL1   |    19751.80   |
| 2794 |  id-1007  |    Q4QBL1   |    19843.96   |
| 2795 |  id-4059  |    Q4QBL1   |    19846.58   |
| 2796 |  id-2718  |    Q4QBL1   |    19879.05   |
| 2797 |  id-4024  |    Q4QBL1   |    19879.97   |
| 2798 |   id-193  |    Q4QBL1   |    19925.70   |
| 2799 |  id-3836  |    Q4QBL1   |    19981.18   |
| 2800 |  id-3677  |    Q4QBL1   |    19989.01   |
| 2801 |   id-334  |    Q4QBL1   |    20024.35   |
| 2802 |  id-1128  |    Q4QBL1   |    20041.80   |
| 2803 |  id-4775  |    Q4QBL1   |    20150.40   |
| 2804 |  id-4758  |    Q4QBL1   |    20169.10   |
| 2805 |  id-1486  |    Q4QBL1   |    20222.01   |
| 2806 |   id-840  |    Q4QBL1   |    20274.70   |
| 2807 |  id-2756  |    Q4QBL1   |    20307.36   |
| 2808 |   id-982  |    Q4QBL1   |    20368.05   |
| 2809 |  id-4551  |    Q4QBL1   |    20433.75   |
| 2810 |  id-1281  |    Q4QBL1   |    20450.24   |
| 2811 |  id-3404  |    Q4QBL1   |    20612.78   |
| 2812 |  id-1662  |    Q4QBL1   |    20656.05   |
| 2813 |  id-5130  |    Q4QBL1   |    20679.17   |
| 2814 |  id-1892  |    Q4QBL1   |    20705.69   |
| 2815 |   id-891  |    Q4QBL1   |    20770.06   |
| 2816 |  id-1119  |    Q4QBL1   |    20775.55   |
| 2817 |  id-3169  |    Q4QBL1   |    20820.79   |
| 2818 |  id-2503  |    Q4QBL1   |    20822.71   |
| 2819 |   id-864  |    Q4QBL1   |    20830.05   |
| 2820 |  id-4914  |    Q4QBL1   |    20874.05   |
| 2821 |  id-1847  |    Q4QBL1   |    21124.65   |
| 2822 |  id-4303  |    Q4QBL1   |    21142.70   |
| 2823 |  id-4737  |    Q4QBL1   |    21172.27   |
| 2824 |  id-4601  |    Q4QBL1   |    21187.37   |
| 2825 |  id-1223  |    Q4QBL1   |    21201.91   |
| 2826 |  id-1066  |    Q4QBL1   |    21237.86   |
| 2827 |  id-1944  |    Q4QBL1   |    21259.35   |
| 2828 |  id-1336  |    Q4QBL1   |    21360.05   |
| 2829 |   id-770  |    Q4QBL1   |    21432.57   |
| 2830 |  id-2504  |    Q4QBL1   |    21584.16   |
| 2831 |  id-2166  |    Q4QBL1   |    21695.18   |
| 2832 |  id-2069  |    Q4QBL1   |    21743.16   |
| 2833 |  id-3386  |    Q4QBL1   |    21756.94   |
| 2834 |  id-1104  |    Q4QBL1   |    21769.80   |
| 2835 |  id-1552  |    Q4QBL1   |    21798.95   |
| 2836 |  id-4413  |    Q4QBL1   |    21855.01   |
| 2837 |  id-3775  |    Q4QBL1   |    21922.69   |
| 2838 |  id-3193  |    Q4QBL1   |    21936.19   |
| 2839 |  id-2662  |    Q4QBL1   |    22010.72   |
| 2840 |  id-4743  |    Q4QBL1   |    22041.43   |
| 2841 |  id-2560  |    Q4QBL1   |    22044.46   |
| 2842 |  id-3624  |    Q4QBL1   |    22121.12   |
| 2843 |  id-3815  |    Q4QBL1   |    22127.78   |
| 2844 |   id-119  |    Q4QBL1   |    22172.65   |
| 2845 |  id-1776  |    Q4QBL1   |    22333.39   |
| 2846 |  id-3033  |    Q4QBL1   |    22364.68   |
| 2847 |  id-3466  |    Q4QBL1   |    22449.11   |
| 2848 |  id-2856  |    Q4QBL1   |    22545.59   |
| 2849 |   id-194  |    Q4QBL1   |    22613.42   |
| 2850 |  id-3043  |    Q4QBL1   |    22617.50   |
| 2851 |  id-1725  |    Q4QBL1   |    22692.59   |
| 2852 |  id-5193  |    Q4QBL1   |    22777.99   |
| 2853 |  id-1589  |    Q4QBL1   |    22848.25   |
| 2854 |   id-330  |    Q4QBL1   |    22881.26   |
| 2855 |  id-1495  |    Q4QBL1   |    22881.41   |
| 2856 |  id-3215  |    Q4QBL1   |    22922.14   |
| 2857 |  id-3620  |    Q4QBL1   |    23015.73   |
| 2858 |  id-1626  |    Q4QBL1   |    23048.48   |
| 2859 |   id-504  |    Q4QBL1   |    23106.58   |
| 2860 |   id-176  |    Q4QBL1   |    23108.89   |
| 2861 |  id-2416  |    Q4QBL1   |    23173.09   |
| 2862 |   id-316  |    Q4QBL1   |    23181.21   |
| 2863 |   id-663  |    Q4QBL1   |    23242.48   |
| 2864 |  id-1053  |    Q4QBL1   |    23242.48   |
| 2865 |  id-1683  |    Q4QBL1   |    23252.41   |
| 2866 |   id-37   |    Q4QBL1   |    23397.18   |
| 2867 |  id-4396  |    Q4QBL1   |    23447.43   |
| 2868 |   id-602  |    Q4QBL1   |    23475.84   |
| 2869 |   id-60   |    Q4QBL1   |    23549.21   |
| 2870 |  id-1615  |    Q4QBL1   |    23578.11   |
| 2871 |  id-1283  |    Q4QBL1   |    23627.50   |
| 2872 |  id-1003  |    Q4QBL1   |    23654.27   |
| 2873 |  id-1880  |    Q4QBL1   |    23673.02   |
| 2874 |  id-2207  |    Q4QBL1   |    23756.81   |
