+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3606 |  id-3343  |    Q4QHJ8   |    76335.94   |
| 3607 |  id-1374  |    Q4QHJ8   |    76397.32   |
| 3608 |   id-738  |    Q4QHJ8   |    76449.42   |
| 3609 |  id-3642  |    Q4QHJ8   |    76488.30   |
| 3610 |   id-908  |    Q4QHJ8   |    76509.55   |
| 3611 |  id-3494  |    Q4QHJ8   |    76605.12   |
| 3612 |  id-3293  |    Q4QHJ8   |    76611.34   |
| 3613 |   id-282  |    Q4QHJ8   |    76648.45   |
| 3614 |  id-2146  |    Q4QHJ8   |    76751.69   |
| 3615 |   id-362  |    Q4QHJ8   |    76942.55   |
| 3616 |  id-2602  |    Q4QHJ8   |    77038.32   |
| 3617 |  id-4414  |    Q4QHJ8   |    77087.15   |
| 3618 |  id-1952  |    Q4QHJ8   |    77091.12   |
| 3619 |  id-1916  |    Q4QHJ8   |    77260.09   |
| 3620 |  id-2290  |    Q4QHJ8   |    77262.21   |
| 3621 |  id-3681  |    Q4QHJ8   |    77310.66   |
| 3622 |  id-3032  |    Q4QHJ8   |    77322.04   |
| 3623 |  id-1633  |    Q4QHJ8   |    77454.08   |
| 3624 |  id-2476  |    Q4QHJ8   |    77566.33   |
| 3625 |  id-3403  |    Q4QHJ8   |    77606.28   |
| 3626 |  id-1535  |    Q4QHJ8   |    77622.56   |
| 3627 |  id-1628  |    Q4QHJ8   |    77622.56   |
| 3628 |  id-2971  |    Q4QHJ8   |    77622.56   |
| 3629 |  id-2634  |    Q4QHJ8   |    77679.68   |
| 3630 |  id-1016  |    Q4QHJ8   |    77813.10   |
| 3631 |  id-1163  |    Q4QHJ8   |    77941.19   |
| 3632 |  id-1215  |    Q4QHJ8   |    78025.70   |
| 3633 |  id-4773  |    Q4QHJ8   |    78367.23   |
| 3634 |  id-1708  |    Q4QHJ8   |    78408.20   |
| 3635 |   id-591  |    Q4QHJ8   |    78520.20   |
| 3636 |   id-259  |    Q4QHJ8   |    78620.09   |
| 3637 |   id-661  |    Q4QHJ8   |    78620.09   |
| 3638 |   id-157  |    Q4QHJ8   |    78988.77   |
| 3639 |  id-1256  |    Q4QHJ8   |    79072.07   |
| 3640 |   id-933  |    Q4QHJ8   |    79213.37   |
| 3641 |  id-1997  |    Q4QHJ8   |    79220.32   |
| 3642 |  id-4683  |    Q4QHJ8   |    79361.36   |
| 3643 |  id-4736  |    Q4QHJ8   |    79387.07   |
| 3644 |  id-2767  |    Q4QHJ8   |    79430.49   |
| 3645 |  id-4863  |    Q4QHJ8   |    79513.73   |
| 3646 |  id-2117  |    Q4QHJ8   |    79581.42   |
| 3647 |  id-3690  |    Q4QHJ8   |    79619.26   |
| 3648 |   id-177  |    Q4QHJ8   |    79666.22   |
| 3649 |   id-302  |    Q4QHJ8   |    79879.58   |
| 3650 |  id-5047  |    Q4QHJ8   |    79884.58   |
| 3651 |  id-4293  |    Q4QHJ8   |    80042.79   |
| 3652 |   id-107  |    Q4QHJ8   |    80075.23   |
| 3653 |  id-1293  |    Q4QHJ8   |    80179.13   |
| 3654 |   id-372  |    Q4QHJ8   |    80363.15   |
| 3655 |  id-3484  |    Q4QHJ8   |    80483.95   |
| 3656 |  id-3745  |    Q4QHJ8   |    80485.27   |
| 3657 |   id-649  |    Q4QHJ8   |    80728.57   |
| 3658 |  id-4664  |    Q4QHJ8   |    80761.72   |
| 3659 |  id-1842  |    Q4QHJ8   |    80810.78   |
| 3660 |  id-3574  |    Q4QHJ8   |    80848.49   |
| 3661 |   id-13   |    Q4QHJ8   |    80894.31   |
| 3662 |   id-937  |    Q4QHJ8   |    80894.31   |
| 3663 |  id-1738  |    Q4QHJ8   |    81044.55   |
| 3664 |  id-3739  |    Q4QHJ8   |    81067.34   |
| 3665 |  id-1745  |    Q4QHJ8   |    81099.47   |
| 3666 |  id-3537  |    Q4QHJ8   |    81313.91   |
| 3667 |  id-3417  |    Q4QHJ8   |    81359.72   |
| 3668 |   id-934  |    Q4QHJ8   |    81398.77   |
| 3669 |  id-2604  |    Q4QHJ8   |    81506.17   |
| 3670 |  id-3595  |    Q4QHJ8   |    81652.89   |
| 3671 |  id-1534  |    Q4QHJ8   |    81725.45   |
| 3672 |  id-2149  |    Q4QHJ8   |    81737.12   |
| 3673 |  id-3389  |    Q4QHJ8   |    81737.12   |
| 3674 |  id-1863  |    Q4QHJ8   |    81932.99   |
| 3675 |  id-3713  |    Q4QHJ8   |    81980.87   |
| 3676 |   id-935  |    Q4QHJ8   |    82117.53   |
| 3677 |  id-2462  |    Q4QHJ8   |    82117.53   |
| 3678 |  id-1343  |    Q4QHJ8   |    82208.64   |
| 3679 |   id-171  |    Q4QHJ8   |    82223.99   |
| 3680 |  id-4786  |    Q4QHJ8   |    82250.08   |
| 3681 |  id-5232  |    Q4QHJ8   |    82394.25   |
| 3682 |  id-2626  |    Q4QHJ8   |    82706.58   |
| 3683 |   id-393  |    Q4QHJ8   |    82717.21   |
| 3684 |  id-2188  |    Q4QHJ8   |    82732.10   |
| 3685 |  id-4610  |    Q4QHJ8   |    82788.99   |
| 3686 |   id-389  |    Q4QHJ8   |    82985.38   |
| 3687 |  id-3255  |    Q4QHJ8   |    83087.12   |
| 3688 |  id-3346  |    Q4QHJ8   |    83195.57   |
| 3689 |  id-3248  |    Q4QHJ8   |    83257.89   |
| 3690 |   id-698  |    Q4QHJ8   |    83291.63   |
| 3691 |   id-951  |    Q4QHJ8   |    83364.73   |
| 3692 |  id-1792  |    Q4QHJ8   |    83462.73   |
| 3693 |  id-1752  |    Q4QHJ8   |    83630.04   |
| 3694 |  id-1781  |    Q4QHJ8   |    83882.20   |
| 3695 |  id-3656  |    Q4QHJ8   |    83937.11   |
| 3696 |  id-5257  |    Q4QHJ8   |    84057.74   |
| 3697 |  id-3538  |    Q4QHJ8   |    84194.35   |
| 3698 |  id-1905  |    Q4QHJ8   |    84244.10   |
| 3699 |  id-4579  |    Q4QHJ8   |    84377.12   |
| 3700 |  id-3822  |    Q4QHJ8   |    84527.06   |
| 3701 |  id-4769  |    Q4QHJ8   |    84772.05   |
| 3702 |  id-3021  |    Q4QHJ8   |    84785.64   |
| 3703 |  id-2525  |    Q4QHJ8   |    84874.50   |
| 3704 |  id-1627  |    Q4QHJ8   |    85000.86   |
| 3705 |  id-3477  |    Q4QHJ8   |    85212.23   |
| 3706 |  id-2058  |    Q4QHJ8   |    85276.53   |
| 3707 |   id-897  |    Q4QHJ8   |    85301.81   |
| 3708 |  id-4181  |    Q4QHJ8   |    85434.26   |
| 3709 |  id-3666  |    Q4QHJ8   |    85478.54   |
| 3710 |  id-4235  |    Q4QHJ8   |    85546.14   |
| 3711 |  id-3662  |    Q4QHJ8   |    85549.62   |
| 3712 |  id-3724  |    Q4QHJ8   |    85604.11   |
| 3713 |  id-2261  |    Q4QHJ8   |    85743.24   |
| 3714 |  id-3202  |    Q4QHJ8   |    85852.70   |
| 3715 |  id-3771  |    Q4QHJ8   |    86173.32   |
| 3716 |  id-1448  |    Q4QHJ8   |    86377.55   |
| 3717 |  id-4577  |    Q4QHJ8   |    86377.55   |
| 3718 |  id-3051  |    Q4QHJ8   |    86408.19   |
| 3719 |  id-2221  |    Q4QHJ8   |    86959.44   |
| 3720 |  id-3186  |    Q4QHJ8   |    87079.35   |
| 3721 |  id-1451  |    Q4QHJ8   |    87086.14   |
| 3722 |   id-927  |    Q4QHJ8   |    87228.34   |
| 3723 |  id-1814  |    Q4QHJ8   |    87276.24   |
| 3724 |  id-3408  |    Q4QHJ8   |    87562.08   |
| 3725 |  id-2180  |    Q4QHJ8   |    87872.19   |
| 3726 |   id-405  |    Q4QHJ8   |    87984.47   |
| 3727 |   id-111  |    Q4QHJ8   |    88058.21   |
| 3728 |  id-5095  |    Q4QHJ8   |    88174.99   |
| 3729 |  id-3322  |    Q4QHJ8   |    88463.09   |
| 3730 |  id-4272  |    Q4QHJ8   |    88582.05   |
| 3731 |  id-2641  |    Q4QHJ8   |    88641.01   |
| 3732 |   id-441  |    Q4QHJ8   |    88797.45   |
| 3733 |  id-3411  |    Q4QHJ8   |    88938.15   |
| 3734 |   id-651  |    Q4QHJ8   |    88944.01   |
| 3735 |  id-2711  |    Q4QHJ8   |    89220.61   |
| 3736 |  id-3307  |    Q4QHJ8   |    89323.14   |
| 3737 |  id-3729  |    Q4QHJ8   |    89516.06   |
| 3738 |  id-4539  |    Q4QHJ8   |    89686.16   |
| 3739 |  id-1721  |    Q4QHJ8   |    90257.73   |
| 3740 |  id-3692  |    Q4QHJ8   |    90325.24   |
| 3741 |  id-2768  |    Q4QHJ8   |    90585.84   |
| 3742 |  id-3716  |    Q4QHJ8   |    90621.16   |
| 3743 |  id-2715  |    Q4QHJ8   |    90975.87   |
| 3744 |  id-1911  |    Q4QHJ8   |    91601.21   |
| 3745 |  id-3561  |    Q4QHJ8   |    91786.85   |
| 3746 |  id-2532  |    Q4QHJ8   |    91896.26   |
| 3747 |   id-861  |    Q4QHJ8   |    92165.85   |
| 3748 |   id-650  |    Q4QHJ8   |    92185.39   |
| 3749 |  id-4659  |    Q4QHJ8   |    92192.57   |
| 3750 |   id-682  |    Q4QHJ8   |    92558.31   |
| 3751 |  id-3355  |    Q4QHJ8   |    92592.05   |
| 3752 |  id-3166  |    Q4QHJ8   |    92694.79   |
| 3753 |  id-1108  |    Q4QHJ8   |    92778.89   |
| 3754 |   id-359  |    Q4QHJ8   |    92939.37   |
| 3755 |  id-3492  |    Q4QHJ8   |    93006.44   |
| 3756 |  id-2329  |    Q4QHJ8   |    93103.19   |
| 3757 |  id-3792  |    Q4QHJ8   |    93166.70   |
| 3758 |  id-3512  |    Q4QHJ8   |    93392.01   |
| 3759 |   id-597  |    Q4QHJ8   |    93653.65   |
| 3760 |  id-1145  |    Q4QHJ8   |    93699.22   |
| 3761 |   id-512  |    Q4QHJ8   |    93774.45   |
| 3762 |  id-4876  |    Q4QHJ8   |    93813.27   |
| 3763 |   id-173  |    Q4QHJ8   |    94198.68   |
| 3764 |  id-1243  |    Q4QHJ8   |    94351.46   |
| 3765 |  id-3758  |    Q4QHJ8   |    94455.52   |
| 3766 |  id-4658  |    Q4QHJ8   |    94487.89   |
| 3767 |  id-1152  |    Q4QHJ8   |    94546.83   |
| 3768 |  id-2702  |    Q4QHJ8   |    94636.98   |
| 3769 |  id-2742  |    Q4QHJ8   |    95493.92   |
| 3770 |  id-2359  |    Q4QHJ8   |    95707.31   |
| 3771 |  id-2497  |    Q4QHJ8   |    95985.66   |
| 3772 |   id-612  |    Q4QHJ8   |    95988.50   |
| 3773 |  id-4862  |    Q4QHJ8   |    96051.44   |
| 3774 |  id-3461  |    Q4QHJ8   |    96066.42   |
| 3775 |  id-4745  |    Q4QHJ8   |    96216.84   |
| 3776 |  id-4163  |    Q4QHJ8   |    96481.73   |
| 3777 |  id-2113  |    Q4QHJ8   |    96813.34   |
| 3778 |   id-232  |    Q4QHJ8   |    97011.04   |
| 3779 |  id-4505  |    Q4QHJ8   |    97649.45   |
| 3780 |  id-3014  |    Q4QHJ8   |    97677.12   |
| 3781 |  id-4446  |    Q4QHJ8   |    97866.26   |
| 3782 |  id-3559  |    Q4QHJ8   |    98221.61   |
| 3783 |  id-2120  |    Q4QHJ8   |    98243.07   |
| 3784 |   id-366  |    Q4QHJ8   |    98351.00   |
| 3785 |  id-2469  |    Q4QHJ8   |    98668.34   |
| 3786 |   id-141  |    Q4QHJ8   |    98707.13   |
| 3787 |  id-1097  |    Q4QHJ8   |    98993.12   |
| 3788 |   id-26   |    Q4QHJ8   |    99232.63   |
| 3789 |  id-2739  |    Q4QHJ8   |    99486.82   |
| 3790 |   id-81   |    Q4QHJ8   |    99860.44   |
| 3791 |  id-3264  |    Q4QHJ8   |   100046.56   |
| 3792 |  id-3290  |    Q4QHJ8   |   100391.86   |
| 3793 |  id-3847  |    Q4QHJ8   |   100991.29   |
| 3794 |  id-1140  |    Q4QHJ8   |   101412.80   |
| 3795 |   id-444  |    Q4QHJ8   |   101458.97   |
| 3796 |  id-1966  |    Q4QHJ8   |   101480.47   |
| 3797 |  id-4244  |    Q4QHJ8   |   101541.88   |
| 3798 |  id-3270  |    Q4QHJ8   |   102126.98   |
| 3799 |  id-4135  |    Q4QHJ8   |   102229.63   |
| 3800 |  id-1906  |    Q4QHJ8   |   102779.19   |
| 3801 |  id-3124  |    Q4QHJ8   |   103542.03   |
| 3802 |  id-3054  |    Q4QHJ8   |   103660.79   |
| 3803 |  id-3457  |    Q4QHJ8   |   104866.79   |
| 3804 |  id-2274  |    Q4QHJ8   |   105304.60   |
| 3805 |  id-4256  |    Q4QHJ8   |   105566.57   |
| 3806 |   id-773  |    Q4QHJ8   |   105693.16   |
| 3807 |   id-64   |    Q4QHJ8   |   105737.04   |
| 3808 |  id-1688  |    Q4QHJ8   |   106107.04   |
| 3809 |  id-3437  |    Q4QHJ8   |   106264.61   |
| 3810 |  id-3587  |    Q4QHJ8   |   106276.86   |
| 3811 |  id-2582  |    Q4QHJ8   |   106365.00   |
| 3812 |  id-3110  |    Q4QHJ8   |   106476.82   |
| 3813 |  id-3912  |    Q4QHJ8   |   106527.22   |
| 3814 |  id-3291  |    Q4QHJ8   |   106564.47   |
| 3815 |   id-196  |    Q4QHJ8   |   106590.04   |
| 3816 |  id-1707  |    Q4QHJ8   |   106865.89   |
| 3817 |  id-2960  |    Q4QHJ8   |   107110.23   |
| 3818 |  id-2750  |    Q4QHJ8   |   107372.15   |
| 3819 |   id-619  |    Q4QHJ8   |   107375.98   |
| 3820 |  id-3211  |    Q4QHJ8   |   107545.30   |
| 3821 |   id-285  |    Q4QHJ8   |   107579.07   |
| 3822 |  id-1811  |    Q4QHJ8   |   107588.11   |
| 3823 |   id-156  |    Q4QHJ8   |   107925.00   |
| 3824 |   id-621  |    Q4QHJ8   |   107968.68   |
| 3825 |   id-437  |    Q4QHJ8   |   108086.75   |
| 3826 |  id-1742  |    Q4QHJ8   |   108217.02   |
| 3827 |  id-3773  |    Q4QHJ8   |   108814.65   |
| 3828 |  id-4040  |    Q4QHJ8   |   109009.75   |
| 3829 |  id-1740  |    Q4QHJ8   |   109067.99   |
| 3830 |  id-4291  |    Q4QHJ8   |   109202.92   |
| 3831 |  id-3471  |    Q4QHJ8   |   110201.67   |
| 3832 |   id-189  |    Q4QHJ8   |   110868.62   |
| 3833 |  id-4800  |    Q4QHJ8   |   112065.36   |
| 3834 |  id-4787  |    Q4QHJ8   |   112113.11   |
| 3835 |  id-2483  |    Q4QHJ8   |   112115.45   |
| 3836 |  id-4251  |    Q4QHJ8   |   113429.90   |
| 3837 |  id-1712  |    Q4QHJ8   |   113601.34   |
| 3838 |  id-3703  |    Q4QHJ8   |   114111.94   |
| 3839 |  id-3767  |    Q4QHJ8   |   114196.29   |
| 3840 |  id-4418  |    Q4QHJ8   |   114839.43   |
| 3841 |    id-4   |    Q4QHJ8   |   115510.03   |
| 3842 |   id-432  |    Q4QHJ8   |   115510.03   |
| 3843 |  id-2403  |    Q4QHJ8   |   115510.03   |
| 3844 |   id-615  |    Q4QHJ8   |   116214.52   |
| 3845 |   id-747  |    Q4QHJ8   |   116471.03   |
| 3846 |  id-2456  |    Q4QHJ8   |   116622.92   |
| 3847 |  id-4177  |    Q4QHJ8   |   116807.58   |
| 3848 |   id-421  |    Q4QHJ8   |   117606.73   |
| 3849 |  id-2521  |    Q4QHJ8   |   117700.84   |
| 3850 |  id-3376  |    Q4QHJ8   |   117993.07   |
| 3851 |  id-4613  |    Q4QHJ8   |   118415.58   |
| 3852 |  id-4266  |    Q4QHJ8   |   118423.44   |
| 3853 |  id-3097  |    Q4QHJ8   |   118703.72   |
| 3854 |  id-4635  |    Q4QHJ8   |   118703.72   |
| 3855 |  id-4033  |    Q4QHJ8   |   118788.46   |
| 3856 |  id-2455  |    Q4QHJ8   |   119071.37   |
| 3857 |   id-44   |    Q4QHJ8   |   119488.55   |
| 3858 |  id-4849  |    Q4QHJ8   |   119942.09   |
| 3859 |   id-684  |    Q4QHJ8   |   120889.18   |
| 3860 |  id-5113  |    Q4QHJ8   |   121139.51   |
| 3861 |  id-4443  |    Q4QHJ8   |   121624.62   |
| 3862 |  id-2545  |    Q4QHJ8   |   121889.65   |
| 3863 |   id-905  |    Q4QHJ8   |   122190.27   |
| 3864 |  id-3035  |    Q4QHJ8   |   122494.85   |
| 3865 |  id-2631  |    Q4QHJ8   |   123541.63   |
| 3866 |  id-1188  |    Q4QHJ8   |   124776.21   |
| 3867 |  id-2400  |    Q4QHJ8   |   125613.75   |
| 3868 |  id-4240  |    Q4QHJ8   |   125980.11   |
| 3869 |  id-2322  |    Q4QHJ8   |   126274.32   |
| 3870 |  id-5068  |    Q4QHJ8   |   127219.29   |
| 3871 |  id-3314  |    Q4QHJ8   |   128127.94   |
| 3872 |  id-3282  |    Q4QHJ8   |   130954.16   |
| 3873 |  id-1948  |    Q4QHJ8   |   132874.81   |
| 3874 |  id-1872  |    Q4QHJ8   |   133306.40   |
| 3875 |  id-1501  |    Q4QHJ8   |   134435.60   |
| 3876 |  id-1401  |    Q4QHJ8   |   135775.84   |
| 3877 |  id-4624  |    Q4QHJ8   |   136720.53   |
| 3878 |  id-3734  |    Q4QHJ8   |   137201.14   |
| 3879 |   id-99   |    Q4QHJ8   |   137568.06   |
| 3880 |  id-2025  |    Q4QHJ8   |   139129.59   |
| 3881 |  id-3519  |    Q4QHJ8   |   139636.52   |
| 3882 |  id-4353  |    Q4QHJ8   |   139640.28   |
| 3883 |  id-3106  |    Q4QHJ8   |   139963.85   |
| 3884 |  id-2764  |    Q4QHJ8   |   140032.33   |
| 3885 |  id-4789  |    Q4QHJ8   |   140176.16   |
| 3886 |  id-3756  |    Q4QHJ8   |   140787.27   |
| 3887 |   id-768  |    Q4QHJ8   |   141158.59   |
| 3888 |  id-3068  |    Q4QHJ8   |   141410.28   |
| 3889 |  id-2423  |    Q4QHJ8   |   141447.01   |
| 3890 |  id-3812  |    Q4QHJ8   |   143859.48   |
| 3891 |  id-2116  |    Q4QHJ8   |   144144.71   |
| 3892 |  id-3631  |    Q4QHJ8   |   144487.60   |
| 3893 |   id-782  |    Q4QHJ8   |   144862.48   |
| 3894 |  id-3018  |    Q4QHJ8   |   144966.61   |
| 3895 |  id-1233  |    Q4QHJ8   |   146651.33   |
| 3896 |  id-2533  |    Q4QHJ8   |   147062.09   |
| 3897 |  id-1384  |    Q4QHJ8   |   147634.64   |
| 3898 |  id-4661  |    Q4QHJ8   |   148603.90   |
| 3899 |  id-1141  |    Q4QHJ8   |   149324.12   |
| 3900 |  id-1309  |    Q4QHJ8   |   149429.25   |
| 3901 |  id-1579  |    Q4QHJ8   |   150670.13   |
| 3902 |  id-4421  |    Q4QHJ8   |   151268.18   |
| 3903 |  id-3841  |    Q4QHJ8   |   151659.82   |
| 3904 |   id-201  |    Q4QHJ8   |   151846.18   |
| 3905 |  id-1308  |    Q4QHJ8   |   153962.64   |
| 3906 |  id-2382  |    Q4QHJ8   |   155429.20   |
| 3907 |   id-592  |    Q4QHJ8   |   155695.91   |
| 3908 |  id-2770  |    Q4QHJ8   |   155849.41   |
| 3909 |  id-2691  |    Q4QHJ8   |   156107.24   |
| 3910 |  id-3120  |    Q4QHJ8   |   157101.68   |
| 3911 |  id-3244  |    Q4QHJ8   |   157389.48   |
| 3912 |  id-4888  |    Q4QHJ8   |   158440.01   |
| 3913 |  id-2288  |    Q4QHJ8   |   158728.18   |
| 3914 |  id-2444  |    Q4QHJ8   |   159206.24   |
| 3915 |  id-2164  |    Q4QHJ8   |   160510.42   |
| 3916 |  id-3617  |    Q4QHJ8   |   161049.89   |
| 3917 |  id-3789  |    Q4QHJ8   |   161780.33   |
| 3918 |  id-1362  |    Q4QHJ8   |   162475.10   |
| 3919 |  id-3108  |    Q4QHJ8   |   164319.53   |
| 3920 |  id-2657  |    Q4QHJ8   |   165544.68   |
| 3921 |   id-346  |    Q4QHJ8   |   167745.31   |
| 3922 |  id-2302  |    Q4QHJ8   |   167907.46   |
| 3923 |  id-3615  |    Q4QHJ8   |   168352.16   |
| 3924 |  id-4827  |    Q4QHJ8   |   170914.73   |
| 3925 |  id-4828  |    Q4QHJ8   |   170914.73   |
| 3926 |  id-2570  |    Q4QHJ8   |   172946.56   |
| 3927 |  id-1915  |    Q4QHJ8   |   175528.18   |
| 3928 |   id-696  |    Q4QHJ8   |   176464.70   |
| 3929 |   id-122  |    Q4QHJ8   |   177290.26   |
| 3930 |  id-1196  |    Q4QHJ8   |   179538.09   |
| 3931 |  id-3344  |    Q4QHJ8   |   181108.11   |
| 3932 |  id-3007  |    Q4QHJ8   |   181588.37   |
| 3933 |  id-1763  |    Q4QHJ8   |   184656.89   |
| 3934 |   id-175  |    Q4QHJ8   |   186540.21   |
| 3935 |  id-2306  |    Q4QHJ8   |   186866.86   |
| 3936 |   id-832  |    Q4QHJ8   |   187123.92   |
| 3937 |  id-1150  |    Q4QHJ8   |   187123.92   |
| 3938 |  id-3976  |    Q4QHJ8   |   187538.78   |
| 3939 |   id-626  |    Q4QHJ8   |   188841.96   |
| 3940 |  id-4581  |    Q4QHJ8   |   188935.39   |
| 3941 |   id-762  |    Q4QHJ8   |   191490.16   |
| 3942 |  id-3316  |    Q4QHJ8   |   191787.57   |
| 3943 |   id-461  |    Q4QHJ8   |   193073.95   |
| 3944 |  id-4883  |    Q4QHJ8   |   196121.11   |
| 3945 |  id-4260  |    Q4QHJ8   |   196903.68   |
| 3946 |  id-4262  |    Q4QHJ8   |   196903.68   |
| 3947 |  id-4277  |    Q4QHJ8   |   196903.68   |
| 3948 |  id-4286  |    Q4QHJ8   |   196903.68   |
| 3949 |  id-4369  |    Q4QHJ8   |   196903.68   |
| 3950 |  id-4370  |    Q4QHJ8   |   196903.68   |
| 3951 |  id-4371  |    Q4QHJ8   |   196903.68   |
| 3952 |  id-4472  |    Q4QHJ8   |   196903.68   |
| 3953 |  id-4499  |    Q4QHJ8   |   196903.68   |
| 3954 |  id-4568  |    Q4QHJ8   |   196903.68   |
| 3955 |  id-4584  |    Q4QHJ8   |   196903.68   |
| 3956 |  id-4625  |    Q4QHJ8   |   196903.68   |
| 3957 |   id-77   |    Q4QHJ8   |   199142.66   |
| 3958 |  id-2738  |    Q4QHJ8   |   199467.07   |
| 3959 |  id-4615  |    Q4QHJ8   |   200164.84   |
| 3960 |  id-2126  |    Q4QHJ8   |   203574.09   |
| 3961 |   id-76   |    Q4QHJ8   |   203662.73   |
| 3962 |  id-3689  |    Q4QHJ8   |   209710.41   |
| 3963 |  id-4824  |    Q4QHJ8   |   212880.07   |
| 3964 |   id-697  |    Q4QHJ8   |   214935.57   |
| 3965 |  id-3667  |    Q4QHJ8   |   220266.98   |
| 3966 |  id-3266  |    Q4QHJ8   |   222535.22   |
| 3967 |   id-471  |    Q4QHJ8   |   227504.68   |
| 3968 |   id-870  |    Q4QHJ8   |   228060.27   |
| 3969 |  id-1106  |    Q4QHJ8   |   235798.32   |
| 3970 |   id-628  |    Q4QHJ8   |   236650.72   |
| 3971 |   id-787  |    Q4QHJ8   |   238197.08   |
| 3972 |  id-1859  |    Q4QHJ8   |   242767.87   |
| 3973 |  id-1860  |    Q4QHJ8   |   242767.87   |
| 3974 |  id-4666  |    Q4QHJ8   |   243528.85   |
| 3975 |  id-3630  |    Q4QHJ8   |   246947.75   |
| 3976 |   id-160  |    Q4QHJ8   |   247544.56   |
| 3977 |  id-3463  |    Q4QHJ8   |   249541.01   |
| 3978 |  id-2328  |    Q4QHJ8   |   252641.91   |
| 3979 |  id-4465  |    Q4QHJ8   |   252666.32   |
| 3980 |  id-1454  |    Q4QHJ8   |   253361.79   |
| 3981 |   id-658  |    Q4QHJ8   |   254823.10   |
| 3982 |  id-2277  |    Q4QHJ8   |   257876.92   |
| 3983 |  id-2854  |    Q4QHJ8   |   260777.58   |
| 3984 |   id-874  |    Q4QHJ8   |   268723.00   |
| 3985 |   id-896  |    Q4QHJ8   |   273214.29   |
| 3986 |   id-30   |    Q4QHJ8   |   273854.29   |
| 3987 |  id-3628  |    Q4QHJ8   |   275595.33   |
| 3988 |   id-743  |    Q4QHJ8   |   276236.06   |
| 3989 |  id-2788  |    Q4QHJ8   |   276256.98   |
| 3990 |  id-4562  |    Q4QHJ8   |   282998.19   |
| 3991 |  id-1675  |    Q4QHJ8   |   283468.39   |
| 3992 |   id-323  |    Q4QHJ8   |   286091.41   |
| 3993 |  id-2204  |    Q4QHJ8   |   302621.19   |
| 3994 |  id-2701  |    Q4QHJ8   |   306033.71   |
| 3995 |  id-2401  |    Q4QHJ8   |   311061.32   |
| 3996 |   id-839  |    Q4QHJ8   |   321523.97   |
| 3997 |  id-4031  |    Q4QHJ8   |   321523.97   |
| 3998 |  id-3044  |    Q4QHJ8   |   327118.20   |
| 3999 |   id-329  |    Q4QHJ8   |   330658.81   |
| 4000 |  id-1647  |    Q4QHJ8   |   334359.60   |
| 4001 |  id-1290  |    Q4QHJ8   |   336328.51   |
| 4002 |  id-2682  |    Q4QHJ8   |   336406.80   |
| 4003 |  id-5144  |    Q4QHJ8   |   345688.62   |
| 4004 |  id-4564  |    Q4QHJ8   |   359201.31   |
| 4005 |  id-4853  |    Q4QHJ8   |   370658.75   |
| 4006 |  id-3305  |    Q4QHJ8   |   373526.91   |
| 4007 |  id-4455  |    Q4QHJ8   |   382268.17   |
| 4008 |   id-745  |    Q4QHJ8   |   387353.38   |
| 4009 |  id-3722  |    Q4QHJ8   |   397420.55   |
| 4010 |   id-106  |    Q4QHJ8   |   398210.69   |
| 4011 |  id-4768  |    Q4QHJ8   |   400801.29   |
| 4012 |   id-165  |    Q4QHJ8   |   400975.60   |
| 4013 |  id-3508  |    Q4QHJ8   |   412465.77   |
| 4014 |   id-884  |    Q4QHJ8   |   479074.43   |
| 4015 |  id-2128  |    Q4QHJ8   |   479263.04   |
| 4016 |  id-2597  |    Q4QHJ8   |   523676.74   |
| 4017 |  id-2876  |    Q4QHJ8   |   538211.80   |
| 4018 |  id-4221  |    Q4QHJ8   |   543544.64   |
| 4019 |   id-172  |    Q4QHJ8   |   550289.28   |
| 4020 |  id-4771  |    Q4QHJ8   |   565376.11   |
| 4021 |  id-2110  |    Q4QHJ8   |   593455.81   |
| 4022 |  id-1252  |    Q4QHJ8   |   643067.95   |
| 4023 |   id-605  |    Q4QHJ8   |   649883.77   |
| 4024 |   id-181  |    Q4QHJ8   |   664241.77   |
| 4025 |  id-1020  |    Q4QHJ8   |   670467.71   |
| 4026 |  id-3053  |    Q4QHJ8   |   678153.36   |
| 4027 |   id-96   |    Q4QHJ8   |   682736.05   |
| 4028 |  id-3772  |    Q4QHJ8   |   686393.06   |
| 4029 |  id-4267  |    Q4QHJ8   |   689514.90   |
| 4030 |   id-586  |    Q4QHJ8   |   691558.19   |
| 4031 |  id-4336  |    Q4QHJ8   |   716248.81   |
| 4032 |  id-2023  |    Q4QHJ8   |   735354.18   |
| 4033 |   id-593  |    Q4QHJ8   |   770271.60   |
| 4034 |  id-2271  |    Q4QHJ8   |   795078.80   |
| 4035 |   id-244  |    Q4QHJ8   |   863789.74   |
| 4036 |   id-749  |    Q4QHJ8   |   878905.27   |
| 4037 |  id-3058  |    Q4QHJ8   |   895729.36   |
| 4038 |   id-845  |    Q4QHJ8   |   913255.95   |
| 4039 |  id-1271  |    Q4QHJ8   |   913255.95   |
| 4040 |  id-2005  |    Q4QHJ8   |   917165.36   |
| 4041 |  id-1567  |    Q4QHJ8   |   922553.52   |
| 4042 |  id-1803  |    Q4QHJ8   |   939099.40   |
| 4043 |  id-1497  |    Q4QHJ8   |   1050900.56  |
| 4044 |  id-1971  |    Q4QHJ8   |   1092113.09  |
